,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
11,24,2,2163.618,エアームド,0227-00,エアームド,,はがね,ひこう,一般,フェアリー,ゴツゴツメット,がんじょう,ボディプレス,てっぺき,ちょうはつ,はねやすめ
12,24,4,2142.182,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,はがね,こだわりスカーフ,,,,,
13,24,4,2142.182,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,とつげきチョッキ,,,,,
14,24,4,2142.182,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,あつぞこブーツ,,,,,
15,24,4,2142.182,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,きあいのタスキ,,,,,
16,24,4,2142.182,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,,,,,
17,24,4,2142.182,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,,,,,
18,24,5,2119.278,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,こだわりハチマキ,,,,,
19,24,5,2119.278,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,かくとう,こだわりメガネ,,,,,
20,24,5,2119.278,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,でんき,たべのこし,,,,,
21,24,5,2119.278,ママンボウ,0594-00,ママンボウ,,みず,,一般,はがね,とつげきチョッキ,,,,,
22,24,5,2119.278,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ステラ,ゴツゴツメット,,,,,
23,24,5,2119.278,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,オボンのみ,,,,,
24,24,6,2109.726,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ,,,,,
25,24,6,2109.726,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま,,,,,
26,24,6,2109.726,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ,,,,,
27,24,6,2109.726,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ゴースト,きあいのタスキ,,,,,
28,24,6,2109.726,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,,,,,
29,24,6,2109.726,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま,,,,,
30,24,7,2109.357,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ,マルチスケイル,じしん,アイススピナー,りゅうのまい,はねやすめ
31,24,7,2109.357,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,てんねん,ウェーブタックル,のろい,あくび,まもる
32,24,7,2109.357,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,オボンのみ,かるわざ,フェイタルクロー,インファイト,じごくづき,どくびし
33,24,7,2109.357,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,こだわりメガネ,げきりゅう,うたかたのアリア,ムーンフォース,ハイドロカノン,クイックターン
34,24,7,2109.357,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,おんみつマント,しんがん,ブラッドムーン,だいちのちから,めいそう,つきのひかり
35,24,7,2109.357,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,こだわりハチマキ,てつのこぶし,でんこうそうげき,インファイト,マッハパンチ,れいとうパンチ
36,24,9,2104.591,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,オボンのみ,,,,,
37,24,9,2104.591,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,ゴースト,マゴのみ,,,,,
38,24,9,2104.591,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,フェアリー,おんみつマント,,,,,
39,24,9,2104.591,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん,,,,,
40,24,9,2104.591,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,,,,,
41,24,9,2104.591,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,フェアリー,たべのこし,,,,,
42,24,13,2096.871,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,ちょうはつ
43,24,13,2096.871,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,１０まんボルト
44,24,13,2096.871,エースバーン,0815-00,エースバーン,,ほのお,,一般,こおり,きあいのタスキ,リベロ,かえんボール,テラバースト,とびひざげり,コートチェンジ
45,24,13,2096.871,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ,マルチスケイル,じしん,アイススピナー,りゅうのまい,アンコール
46,24,13,2096.871,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,とつげきチョッキ,げきりゅう,うたかたのアリア,ムーンフォース,クイックターン,アクアジェット
47,24,13,2096.871,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ,さめはだ,ドラゴンテール,じしん,じならし,ステルスロック
48,24,15,2081.908,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,りゅうのキバ,すりぬけ,ドラゴンアロー,りゅうせいぐん,シャドーボール,みがわり
49,24,15,2081.908,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,きあいのタスキ,どくげしょう,ヘドロばくだん,パワージェム,だいちのちから,エナジーボール
50,24,15,2081.908,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,ハイパーボイス,だいちのちから,しんくうは
51,24,15,2081.908,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,アイススピナー,はねやすめ
52,24,15,2081.908,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,こおり,いのちのたま,かそく,インファイト,フレアドライブ,テラバースト,まもる
53,24,15,2081.908,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,こだわりハチマキ,テクニシャン,バレットパンチ,ダブルウイング,はたきおとす,とんぼがえり
54,24,16,2080.946,ウェーニバル,0914-00,ウェーニバル,,みず,かくとう,一般,ゴースト,きあいのタスキ,じしんかじょう,アクアステップ,アクアジェット,インファイト,はたきおとす
55,24,16,2080.946,キラフロル,0970-00,キラフロル,,いわ,どく,一般,どく,くろいヘドロ,どくげしょう,パワージェム,アシッドボム,だいちのちから,ニードルガード
56,24,16,2080.946,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,はがね,オボンのみ,げきりゅう,ムーンフォース,うたかたのアリア,ほろびのうた,まもる
57,24,16,2080.946,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,しおづけ,のろい,まもる,じこさいせい
58,24,16,2080.946,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス,マルチスケイル,スケイルショット,じしん,りゅうのまい,アンコール
59,24,16,2080.946,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,１０まんボルト
60,24,17,2077.877,エルレイド,0475-00,エルレイド,,エスパー,かくとう,一般,ほのお,とつげきチョッキ,きれあじ,かわらわり,サイコカッター,はたきおとす,かげうち
61,24,17,2077.877,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし,しんがん,ブラッドムーン,しんくうは,つきのひかり,あくび
62,24,17,2077.877,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス,マルチスケイル,スケイルショット,じしん,しんそく,りゅうのまい
63,24,17,2077.877,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,トリック,じこさいせい
64,24,17,2077.877,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,オボンのみ,じきゅうりょく,ボディプレス,１０まんボルト,バークアウト,イカサマ
65,24,17,2077.877,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,フィラのみ,ふゆう,あくのはどう,ラスターカノン,わるだくみ,ちょうはつ
66,24,19,2075.208,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,こだわりハチマキ,どくしゅ,フェイタルクロー,インファイト,とんぼがえり,じごくづき
67,24,19,2075.208,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,はがね,とつげきチョッキ,グラスメイカー,ドラムアタック,１０まんばりき,とんぼがえり,グラススライダー
68,24,19,2075.208,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ゆきなだれ,じわれ,あくび,まもる
69,24,19,2075.208,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,ほのお,こだわりメガネ,ほのおのからだ,オーバーヒート,むしのさざめき,ほのおのまい,ギガドレイン
70,24,19,2075.208,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ,がんじょう,ラスターカノン,りゅうせいぐん,エレクトロビーム,あくのはどう
71,24,19,2075.208,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま,こんじょう,からげんき,ぶちかまし,くさわけ,つるぎのまい
72,24,20,2071.679,ケンタロス(ブレイズ),0128-02,ケンタロス,パルデアのすがた・ブレイズ種,かくとう,ほのお,一般,こおり,だっしゅつパック,いかく,レイジングブル,インファイト,がんせきふうじ,テラバースト
73,24,20,2071.679,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
74,24,20,2071.679,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,アイススピナー,けたぐり
75,24,20,2071.679,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,ふうせん,おうごんのからだ,ゴールドラッシュ,シャドーボール,サイコショック,わるだくみ
76,24,20,2071.679,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,１０まんボルト
77,24,20,2071.679,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,みず,オボンのみ,ちからもち,アフロブレイク,じゃれつく,アクアジェット,はらだいこ
78,24,21,2070.606,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,,,,,
79,24,21,2070.606,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,,,,,
80,24,21,2070.606,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ゴースト,とつげきチョッキ,,,,,
81,24,21,2070.606,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,こだわりメガネ,,,,,
82,24,21,2070.606,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,きあいのタスキ,,,,,
83,24,21,2070.606,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし,,,,,
84,24,23,2069.069,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし,しんがん,ブラッドムーン,しんくうは,あくび,つきのひかり
85,24,23,2069.069,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,おんみつマント,マルチスケイル,ほのおのうず,でんじは,アンコール,はねやすめ
86,24,23,2069.069,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,メタルコート,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,みがわり
87,24,23,2069.069,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,ふうせん,じきゅうりょく,１０まんボルト,ボディプレス,ステルスロック,ほえる
88,24,23,2069.069,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ,しんりょく,トリックフラワー,はたきおとす,トリプルアクセル,ふいうち
89,24,23,2069.069,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ,さめはだ,げきりん,じしん,スケイルショット,まきびし
90,24,30,2065.049,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,こおり,ふうせん,かたやぶり,デカハンマー,アイスハンマー,つるぎのまい,アンコール
91,24,30,2065.049,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,パワージェム,トリック
92,24,30,2065.049,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,マルチスケイル,ワイドブレイカー,じしん,りゅうのまい,はねやすめ
93,24,30,2065.049,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ,かるわざ,インファイト,フェイタルクロー,シャドークロー,どくびし
94,24,30,2065.049,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,あく,おんみつマント,てんねん,フレアソング,だいちのちから,あくび,なまける
95,24,30,2065.049,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,ハイパーボイス,だいちのちから,しんくうは
96,24,34,2061.045,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,こだわりスカーフ,へんげんじざい,とんぼがえり,やどりぎのタネ,どくびし,トリック
97,24,34,2061.045,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,むし,オボンのみ,じきゅうりょく,ボディプレス,ドラゴンテール,ほえる,ステルスロック
98,24,34,2061.045,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,たべのこし,マルチスケイル,テラバースト,じしん,りゅうのまい,はねやすめ
99,24,34,2061.045,エルレイド,0475-00,エルレイド,,エスパー,かくとう,一般,あく,きあいのタスキ,せいぎのこころ,はたきおとす,ちょうはつ,でんじは,おきみやげ
100,24,34,2061.045,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,のろいのおふだ,てきおうりょく,おはかまいり,ウェーブタックル,こうそくいどう,みがわり
101,24,34,2061.045,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,そうだいしょう,ドゲザン,ふいうち,ちょうはつ,つるぎのまい
102,24,35,2061.03,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,おんみつマント,,,,,
103,24,35,2061.03,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ,,,,,
104,24,35,2061.03,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,みず,こだわりメガネ,,,,,
105,24,35,2061.03,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,フェアリー,きあいのタスキ,,,,,
106,24,35,2061.03,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,,,,,
107,24,35,2061.03,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,むし,ふうせん,,,,,
108,24,39,2056.399,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,こだわりハチマキ,,,,,
109,24,39,2056.399,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,,,,,
110,24,39,2056.399,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
111,24,39,2056.399,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,どく,くろいヘドロ,,,,,
112,24,39,2056.399,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,あく,こだわりメガネ,,,,,
113,24,39,2056.399,ハピナス,0242-00,ハピナス,,ノーマル,,一般,かくとう,あつぞこブーツ,,,,,
114,24,48,2047.66,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,マルチスケイル,ワイドブレイカー,じしん,りゅうのまい,はねやすめ
115,24,48,2047.66,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
116,24,48,2047.66,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,ふうせん,じきゅうりょく,ラスターカノン,ボディプレス,ステルスロック,ほえる
117,24,48,2047.66,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,ちょうはつ,つきのひかり
118,24,48,2047.66,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,オボンのみ,へんげんじざい,トリックフラワー,はたきおとす,やどりぎのタネ,どくびし
119,24,48,2047.66,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,おんみつマント,ほのおのからだ,ほのおのまい,おにび,ちょうのまい,あさのひざし
120,24,55,2042.898,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし,,,,,
121,24,55,2042.898,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,こだわりハチマキ,,,,,
122,24,55,2042.898,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ,,,,,
123,24,55,2042.898,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,おんみつマント,,,,,
124,24,55,2042.898,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,こだわりスカーフ,,,,,
125,24,55,2042.898,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,とつげきチョッキ,,,,,
126,24,57,2042.658,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,はがね,たべのこし,しんりょく,じごくづき,やどりぎのタネ,ちょうはつ,みがわり
127,24,57,2042.658,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,テラバースト,１０まんボルト
128,24,57,2042.658,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ,ねつこうかん,つららおとし,じしん,こおりのつぶて,ドラゴンテール
129,24,57,2042.658,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ステラ,ゴツゴツメット,プレッシャー,はねやすめ,ブレイブバード,とんぼがえり,ちょうはつ
130,24,57,2042.658,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,ひこう,しんかのきせき,アナライズ,じこさいせい,イカサマ,トライアタック,トリックルーム
131,24,57,2042.658,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ほのお,こだわりハチマキ,すりぬけ,ドラゴンアロー,テラバースト,とんぼがえり,ふいうち
132,24,61,2039.415,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,あつぞこブーツ,マルチスケイル,ほのおのうず,でんじは,アンコール,はねやすめ
133,24,61,2039.415,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,トリック,じこさいせい
134,24,61,2039.415,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
135,24,61,2039.415,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ,へんげんじざい,トリックフラワー,はたきおとす,トリプルアクセル,とんぼがえり
136,24,61,2039.415,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,ねむる
137,24,61,2039.415,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,こだわりスカーフ,がんじょう,ラスターカノン,りゅうせいぐん,あくのはどう,ミラーコート
138,24,62,2039.305,ウインディ,0059-00,ウインディ,,ほのお,,一般,フェアリー,とつげきチョッキ,いかく,フレアドライブ,しんそく,じゃれつく,ワイルドボルト
139,24,62,2039.305,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,オボンのみ,すなおこし,じしん,あくび,なまける,ステルスロック
140,24,62,2039.305,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,メタルコート,おうごんのからだ,シャドーボール,ゴールドラッシュ,わるだくみ,じこさいせい
141,24,62,2039.305,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,じしん,アイアンヘッド,げきりん
142,24,62,2039.305,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ゴースト,たべのこし,てんねん,ウェーブタックル,のろい,ねむる,あくび
143,24,62,2039.305,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,こだわりスカーフ,へんげんじざい,トリックフラワー,はたきおとす,とんぼがえり,トリック
144,24,63,2038.573,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし,しんがん,ブラッドムーン,めいそう,あくび,つきのひかり
145,24,63,2038.573,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,じしん,アンコール,りゅうのまい
146,24,63,2038.573,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,トリック
147,24,63,2038.573,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,ジャポのみ,がんじょう,りゅうせいぐん,ラスターカノン,ステルスロック,ミラーコート
148,24,63,2038.573,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ,しんりょく,トリックフラワー,はたきおとす,どくびし,ちょうはつ
149,24,63,2038.573,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,アッキのみ,ほのおのからだ,ほのおのまい,あさのひざし,ちょうのまい,ふきとばし
150,24,64,2038.207,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,フェアリー,きあいのタスキ,どくしゅ,ねこだまし,フェイタルクロー,インファイト,とんぼがえり
151,24,64,2038.207,ママンボウ,0594-00,ママンボウ,,みず,,一般,はがね,とつげきチョッキ,さいせいりょく,クイックターン,ねっとう,アクアジェット,ミラーコート
152,24,64,2038.207,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ステラ,こだわりメガネ,すりぬけ,りゅうせいぐん,シャドーボール,テラバースト,とんぼがえり
153,24,64,2038.207,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,はがね,たべのこし,いたずらごころ,ムーンフォース,やどりぎのタネ,アンコール,みがわり
154,24,64,2038.207,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,つきのひかり
155,24,64,2038.207,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりスカーフ,さめはだ,じしん,げきりん,テラバースト,ステルスロック
156,24,65,2037.121,ゴウカザル,0392-00,ゴウカザル,,ほのお,かくとう,一般,ゴースト,きあいのタスキ,もうか,がんせきふうじ,おにび,アンコール,ステルスロック
157,24,65,2037.121,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,たべのこし,まけんき,ドレインパンチ,ふんどのこぶし,ビルドアップ,ちょうはつ
158,24,65,2037.121,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,マルチスケイル,テラバースト,じしん,りゅうのまい,はねやすめ
159,24,65,2037.121,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,いわ,あつぞこブーツ,ほのおのからだ,ほのおのまい,テラバースト,ちょうのまい,あさのひざし
160,24,65,2037.121,ミガルーサ,0976-00,ミガルーサ,,みず,エスパー,一般,ノーマル,オボンのみ,かたやぶり,アシストパワー,ハイドロポンプ,みをけずる,みがわり
161,24,65,2037.121,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,こおり,ひかりのねんど,ゆきふらし,フリーズドライ,ミストフィールド,アンコール,オーロラベール
162,24,67,2033.802,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,しんくうは,ハイパーボイス,ブラッドムーン,ちょうはつ
163,24,67,2033.802,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ,マルチスケイル,じしん,アイススピナー,りゅうのまい,はねやすめ
