,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
19,11,4,2200.698,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,どく,ゴツゴツメット,こだいかっせい,はたきおとす,はねやすめ,ちょうはつ,りゅうのまい
20,11,4,2200.698,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,１０まんボルト,パワージェム
21,11,4,2200.698,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,どく,くろいヘドロ,クォークチャージ,ほのおのまい,アシッドボム,サイコキネシス,みがわり
22,11,4,2200.698,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,オボンのみ,いかく,じしん,がんせきふうじ,とんぼがえり,ステルスロック
23,11,4,2200.698,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,あくび,まもる,ねむる
24,11,5,2199.836,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ゴツゴツメット,ゆきふらし,ムーンフォース,かなしばり,オーロラベール,アンコール
25,11,5,2199.836,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,れいとうパンチ,アクアジェット
26,11,5,2199.836,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,じゃれつく,ウッドホーン,でんこうせっか
27,11,5,2199.836,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,とつげきチョッキ,マルチスケイル,りゅうせいぐん,けたぐり,しんそく,アイアンヘッド
28,11,5,2199.836,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,しんがん,ブラッドムーン,しんくうは,めいそう,あくび
29,11,5,2199.836,ヤドキング(ガラル),0199-01,ヤドキング,ガラルのすがた,どく,エスパー,一般,ノーマル,オボンのみ,さいせいりょく,みらいよち,ヘドロばくだん,さむいギャグ,あくび
30,11,6,2199.323,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,ちょうはつ,でんじは
31,11,6,2199.323,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,アイアンヘッド,スケイルショット,じしん,りゅうのまい
32,11,6,2199.323,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,ビルドアップ,みがわり
33,11,6,2199.323,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,わざわいのおふだ,イカサマ,みがわり,やどりぎのタネ,まもる
34,11,6,2199.323,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,レッドカード,さいせいりょく,どくびし,じこさいせい,アクアブレイク,くろいきり
35,11,6,2199.323,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,かえんほうしゃ,あくのはどう,れんごく
36,11,7,2199.245,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,みがわり,とおせんぼう,のろい,じこさいせい
37,11,7,2199.245,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,じゃれつく
38,11,7,2199.245,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,とつげきチョッキ,どくげしょう,パワージェム,キラースピン,エナジーボール,だいちのちから
39,11,7,2199.245,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,じゃくてんほけん,マルチスケイル,アイアンヘッド,けたぐり,りゅうせいぐん,しんそく
40,11,7,2199.245,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ゴースト,きあいのタスキ,ふかしのこぶし,あんこくきょうだ,インファイト,ふいうち,つるぎのまい
41,11,7,2199.245,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,みがわり,アンコール
42,11,8,2196.26,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,はねやすめ,アンコール
43,11,8,2196.26,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,トリック
44,11,8,2196.26,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,みず,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
45,11,8,2196.26,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,しんくうは,ハイパーボイス
46,11,8,2196.26,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,じゃれつく,でんこうせっか
47,11,8,2196.26,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,しおづけ,のろい,じこさいせい,まもる
48,11,9,2194.385,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,オボンのみ,いかく,じしん,がんせきふうじ,とんぼがえり,ステルスロック
49,11,9,2194.385,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,ほろびのうた
50,11,9,2194.385,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,れいとうパンチ,ドレインパンチ,アクアジェット
51,11,9,2194.385,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,じゃれつく,でんこうせっか
52,11,9,2194.385,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,じこさいせい,トリック
53,11,9,2194.385,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
54,11,10,2191.115,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,じゃくてんほけん,マルチスケイル,しんそく,けたぐり,アイアンヘッド,りゅうせいぐん
55,11,10,2191.115,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりメガネ,おうごんのからだ,シャドーボール,ゴールドラッシュ,１０まんボルト,トリック
56,11,10,2191.115,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,テラバースト,でんじは
57,11,10,2191.115,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,とんぼがえり
58,11,10,2191.115,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,パワーウィップ,つるぎのまい,アンコール
59,11,10,2191.115,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,オボンのみ,しんがん,ブラッドムーン,だいちのちから,あくび,しんくうは
60,11,12,2180.086,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,とんぼがえり,アクアジェット
61,11,12,2180.086,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,エアスラッシュ,アンコール,はねやすめ,でんじは
62,11,12,2180.086,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,パワージェム,トリック
63,11,12,2180.086,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,みがわり,めいそう
64,11,12,2180.086,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,おいうち,せいなるつるぎ,サイコファング
65,11,12,2180.086,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし,きよめのしお,しおづけ,じこさいせい,まもる,のろい
66,11,13,2169.936,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,オボンのみ,,,,,
67,11,13,2169.936,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,クリアチャーム,,,,,
68,11,13,2169.936,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,,,,,
69,11,13,2169.936,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
70,11,13,2169.936,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
71,11,13,2169.936,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,はがね,たべのこし,,,,,
72,11,14,2165.969,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,フィラのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
73,11,14,2165.969,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,マルチスケイル,れいとうビーム,でんじは,ほえる,はねやすめ
74,11,14,2165.969,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,つるぎのまい,でんこうせっか
75,11,14,2165.969,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,きあいのタスキ,ふかしのこぶし,あんこくきょうだ,ドレインパンチ,つるぎのまい,ふいうち
76,11,14,2165.969,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,いたみわけ,でんじは
77,11,14,2165.969,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ノーマル,ひかりのこな,てきおうりょく,ウェーブタックル,おはかまいり,アクアジェット,みがわり
78,11,15,2164.223,キョジオーン,0934-00,キョジオーン,,いわ,,一般,はがね,たべのこし,きよめのしお,まもる,みがわり,しおづけ,じこさいせい
79,11,15,2164.223,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,でんこうせっか
80,11,15,2164.223,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
81,11,15,2164.223,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,ふいうち,サイコファング
82,11,15,2164.223,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,ほろびのうた
83,11,15,2164.223,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,エアスラッシュ,でんじは,アンコール,はねやすめ
84,11,16,2163.889,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ゴツゴツメット,,,,,
85,11,16,2163.889,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,,,,,
86,11,16,2163.889,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,,,,,
87,11,16,2163.889,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,,,,,
88,11,16,2163.889,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
89,11,16,2163.889,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,きあいのタスキ,,,,,
90,11,18,2158.161,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,シルクのスカーフ,しんがん,ハイパーボイス,ちょうはつ,めいそう,つきのひかり
91,11,18,2158.161,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ほのお,オボンのみ,ミラーアーマー,アイアンヘッド,とんぼがえり,ブレイブバード,はねやすめ
92,11,18,2158.161,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ジャポのみ,こだいかっせい,ムーンフォース,たたりめ,いたみわけ,でんじは
93,11,18,2158.161,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,たべのこし,いかく,じしん,がんせきふうじ,みがわり,ビルドアップ
94,11,18,2158.161,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,テラバースト
95,11,18,2158.161,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,ウッドホーン,みがわり,つるぎのまい
96,11,19,2157.441,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,,,,,
97,11,19,2157.441,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,ブーストエナジー,,,,,
98,11,19,2157.441,サケブシッポ,0985-00,サケブシッポ,,フェアリー,エスパー,パラドックス,みず,でんきだま,,,,,
99,11,19,2157.441,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし,,,,,
100,11,19,2157.441,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ,,,,,
101,11,19,2157.441,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,タラプのみ,,,,,
102,11,23,2154.607,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,こおりのつぶて,せいなるつるぎ,ふいうち
103,11,23,2154.607,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,テラバースト,パワージェム
104,11,23,2154.607,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,とつげきチョッキ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,アイススピナー
105,11,23,2154.607,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,アイアンヘッド,しんそく,りゅうのまい
106,11,23,2154.607,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,くろいメガネ,わざわいのたま,わるだくみ,かえんほうしゃ,あくのはどう,サイコキネシス
107,11,23,2154.607,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,おうごんのからだ,でんじは,じこさいせい,ゴールドラッシュ,たたりめ
108,11,24,2152.768,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ノーマル,いのちのたま,せいしんりょく,インファイト,バレットパンチ,しんそく,つるぎのまい
109,11,24,2152.768,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,じゃくてんほけん,マルチスケイル,しんそく,アイアンヘッド,けたぐり,りゅうせいぐん
110,11,24,2152.768,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,ゴツゴツメット,しんがん,ブラッドムーン,だいちのちから,ボディプレス,しんくうは
111,11,24,2152.768,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,つるぎのまい
112,11,24,2152.768,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,サイコファング
113,11,24,2152.768,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,あまえる,ちょうはつ
114,11,25,2152.348,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,,,,,
115,11,25,2152.348,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
116,11,25,2152.348,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,きあいのタスキ,,,,,
117,11,25,2152.348,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,,,,,
118,11,25,2152.348,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット,,,,,
119,11,25,2152.348,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,たべのこし,,,,,
120,11,27,2150.689,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あおぞらプレート,マルチスケイル,テラバースト,じしん,しんそく,アクアジェット
121,11,27,2150.689,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー,こだいかっせい,シャドーボール,ムーンフォース,１０まんボルト,マジカルフレイム
122,11,27,2150.689,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ドラゴン,おんみつマント,おうごんのからだ,ゴールドラッシュ,たたりめ,でんじは,じこさいせい
123,11,27,2150.689,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,サイコファング,ふいうち
124,11,27,2150.689,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,つるぎのまい,アクアジェット
125,11,27,2150.689,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,オボンのみ,いかく,じしん,がんせきふうじ,とんぼがえり,ステルスロック
126,11,28,2150.495,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,,,,,
127,11,28,2150.495,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,,,,,
128,11,28,2150.495,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
129,11,28,2150.495,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,,,,,
130,11,28,2150.495,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,,,,,
131,11,28,2150.495,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,,,,,
132,11,29,2147.863,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,たべのこし,,,,,
133,11,29,2147.863,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー,,,,,
134,11,29,2147.863,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,,,,,
135,11,29,2147.863,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,,,,,
136,11,29,2147.863,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,,,,,
137,11,29,2147.863,モロバレル,0591-00,モロバレル,,くさ,どく,一般,ほのお,だっしゅつパック,,,,,
138,11,30,2146.803,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,,,,,
139,11,30,2146.803,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,フェアリー,メンタルハーブ,,,,,
140,11,30,2146.803,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,,,,,
141,11,30,2146.803,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ,,,,,
142,11,30,2146.803,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,,,,,
143,11,30,2146.803,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
144,11,32,2144.504,キラフロル,0970-00,キラフロル,,いわ,どく,一般,みず,オボンのみ,,,,,
145,11,32,2144.504,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ,,,,,
146,11,32,2144.504,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ,,,,,
147,11,32,2144.504,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし,,,,,
148,11,32,2144.504,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,こだわりハチマキ,,,,,
149,11,32,2144.504,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
150,11,33,2144.177,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりハチマキ,こだいかっせい,げきりん,はたきおとす,アイアンヘッド,じしん
151,11,33,2144.177,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,こだわりスカーフ,テクニシャン,ダブルウイング,とんぼがえり,バレットパンチ,はたきおとす
152,11,33,2144.177,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,オボンのみ,ふゆう,ハイドロポンプ,ボルトチェンジ,イカサマ,おにび
153,11,33,2144.177,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,かえんほうしゃ,あくのはどう,だいもんじ
154,11,33,2144.177,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ,テクニシャン,タネマシンガン,マッハパンチ,がんせきふうじ,キノコのほうし
155,11,33,2144.177,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント,しんがん,ブラッドムーン,だいちのちから,あくび,つきのひかり
156,11,34,2143.438,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ,こだいかっせい,じしん,げきりん,テラバースト,しんそく
157,11,34,2143.438,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,すなおこし,じしん,ステルスロック,あくび,ふきとばし
158,11,34,2143.438,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりメガネ,わざわいのたま,クイックターン,ねっとう,こごえるかぜ,ミラーコート
