,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
64,17,17,2123.538,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
65,17,17,2123.538,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし,きよめのしお,しおづけ,まもる,のろい,じこさいせい
66,17,19,2116.813,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,きあいのタスキ,ふかしのこぶし,しんそく,げきりん,じしん,アイアンヘッド
67,17,19,2116.813,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,イカサマ,こうごうせい,リーフストーム,キノコのほうし
68,17,19,2116.813,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ,さいせいりょく,クイックターン,アクアジェット,こごえるかぜ,じゃれつく
69,17,19,2116.813,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,せいしんりょく,すいりゅうれんだ,インファイト,アクアジェット,アイススピナー
70,17,19,2116.813,モロバレル,0591-00,モロバレル,,くさ,どく,一般,フェアリー,だっしゅつパック,さいせいりょく,ふんえん,オーバーヒート,あくのはどう,おにび
71,17,19,2116.813,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりスカーフ,がんじょう,りゅうせいぐん,ラスターカノン,ヘビーボンバー,イカサマ
72,17,20,2116.642,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ほのお,いかさまダイス,こだいかっせい,はたきおとす,スケイルショット,テラバースト,はねやすめ
73,17,20,2116.642,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,はがね,おんみつマント,ふゆう,つきのひかり,めいそう,れいとうビーム,サイコショック
74,17,20,2116.642,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット,さいせいりょく,じこさいせい,くろいきり,どくびし,どくづき
75,17,20,2116.642,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,あつぞこブーツ,がんじょう,じこさいせい,てっぺき,ボディプレス,つららばり
76,17,20,2116.642,ハピナス,0242-00,ハピナス,,ノーマル,,一般,どく,フィラのみ,しぜんかいふく,タマゴうみ,かえんほうしゃ,ステルスロック,めいそう
77,17,20,2116.642,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,ウェーブタックル,じわれ,まもる,ねむる
78,17,21,2115.041,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,ゴツゴツメット,げきりゅう,クイックターン,うずしお,サイコノイズ,ねむる
79,17,21,2115.041,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,ジャポのみ,がんじょう,りゅうせいぐん,てっていこうせん,ステルスロック,がんせきふうじ
80,17,21,2115.041,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,パワーウィップ,じゃれつく,はたきおとす
81,17,21,2115.041,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,あくび,まもる,ねむる
82,17,21,2115.041,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,きあいのタスキ,ふかしのこぶし,あんこくきょうだ,ドレインパンチ,つるぎのまい,おいうち
83,17,21,2115.041,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,めいそう,いたみわけ
84,17,22,2114.648,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,とつげきチョッキ,マルチスケイル,しんそく,じしん,けたぐり,アイアンヘッド
85,17,22,2114.648,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,わざわいのおふだ,イカサマ,やどりぎのタネ,みがわり,まもる
86,17,22,2114.648,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,こおり,きあいのタスキ,わざわいのたま,オーバーヒート,あくのはどう,サイコキネシス,テラバースト
87,17,22,2114.648,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,かみなりパンチ,れいとうパンチ,アクアジェット
88,17,22,2114.648,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード,どくげしょう,キラースピン,エナジーボール,だいちのちから,ステルスロック
89,17,22,2114.648,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,でんじは,ちょうはつ
90,17,23,2114.34,ブリムオン,0858-00,ブリムオン,,エスパー,フェアリー,一般,みず,オボンのみ,マジックミラー,ミストバースト,いやしのねがい,みらいよち,トリックルーム
91,17,23,2114.34,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,レッドカード,がんじょう,りゅうせいぐん,アイアンヘッド,でんじは,ミラーコート
92,17,23,2114.34,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,かくとう,こだわりハチマキ,マルチスケイル,げきりん,けたぐり,アイアンヘッド,しんそく
93,17,23,2114.34,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,こだわりスカーフ,てきおうりょく,おはかまいり,ウェーブタックル,クイックターン,アクアジェット
94,17,23,2114.34,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,ぜったいれいど,ふいうち
95,17,23,2114.34,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,だいちのちから,しんくうは
96,17,24,2114.235,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,いかさまダイス,テクニシャン,タネマシンガン,マッハパンチ,つるぎのまい,みがわり
97,17,24,2114.235,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,ジャポのみ,わざわいのたま,テラバースト,あくのはどう,みがわり,わるだくみ
98,17,24,2114.235,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ドレインキッス,シャドーボール,ミストフィールド,めいそう
99,17,24,2114.235,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
100,17,24,2114.235,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,じゃれつく,シャドークロー,かげうち,つるぎのまい
101,17,24,2114.235,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,オボンのみ,じきゅうりょく,ヘビーボンバー,ドラゴンテール,ボディプレス,ステルスロック
102,17,26,2112.178,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,くさ,きあいのタスキ,さいせいりょく,どくどく,どくびし,トーチカ,じこさいせい
103,17,26,2112.178,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ほのお,どくどくだま,ポイズンヒール,まもる,みがわり,じしん,どくどく
104,17,26,2112.178,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ゆきなだれ,じわれ,まもる,ねむる
105,17,26,2112.178,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,どくバリ,しぜんかいふく,かえんほうしゃ,なげつける,めいそう,タマゴうみ
106,17,26,2112.178,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,おんみつマント,てんねん,じしん,どくづき,じこさいせい,ステルスロック
107,17,26,2112.178,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ドラゴン,ゴツゴツメット,おうごんのからだ,たたりめ,でんじは,わるだくみ,じこさいせい
108,17,27,2111.785,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,,,,,
109,17,27,2111.785,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,,,,,
110,17,27,2111.785,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,,,,,
111,17,27,2111.785,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま,,,,,
112,17,27,2111.785,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,オボンのみ,,,,,
113,17,27,2111.785,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,ふうせん,,,,,
114,17,28,2109.282,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,,,,,
115,17,28,2109.282,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,じゃくてんほけん,,,,,
116,17,28,2109.282,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,こだわりメガネ,,,,,
117,17,28,2109.282,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ジャポのみ,,,,,
118,17,28,2109.282,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
119,17,28,2109.282,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,ゴツゴツメット,,,,,
120,17,29,2105.97,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,,,,,
121,17,29,2105.97,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
122,17,29,2105.97,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
123,17,29,2105.97,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,,,,,
124,17,29,2105.97,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,オボンのみ,,,,,
125,17,29,2105.97,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,,,,,
126,17,30,2105.328,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ,ふゆう,りゅうせいぐん,ラスターパージ,テラバースト,トリック
127,17,30,2105.328,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,オボンのみ,テクニシャン,バレットパンチ,とんぼがえり,はたきおとす,ダブルウイング
128,17,30,2105.328,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,こおり,こだわりハチマキ,いかく,じしん,テラバースト,ステルスロック,とんぼがえり
129,17,30,2105.328,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ほのお,とつげきチョッキ,げきりゅう,うたかたのアリア,ムーンフォース,クイックターン,アクアジェット
130,17,30,2105.328,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,メテオビーム
131,17,30,2105.328,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,ふんえん,オーバーヒート,あくのはどう,テラバースト
132,17,33,2103.824,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ,ふゆう,ラスターパージ,りゅうせいぐん,テラバースト,トリック
133,17,33,2103.824,ランドロス(けしん),0645-00,ランドロス,けしんフォルム,じめん,ひこう,準伝説,どく,こだわりスカーフ,ちからずく,だいちのちから,ヘドロウェーブ,きあいだま,とんぼがえり
134,17,33,2103.824,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,アンコール,こうごうせい
135,17,33,2103.824,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,ぜったいれいど,つららおとし,せいなるつるぎ,おいうち
136,17,33,2103.824,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,とつげきチョッキ,げきりゅう,うたかたのアリア,ムーンフォース,クイックターン,アクアジェット
137,17,33,2103.824,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,フェアリー,オボンのみ,クォークチャージ,ドレインパンチ,サンダーダイブ,れいとうパンチ,つるぎのまい
138,17,34,2103.341,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし,,,,,
139,17,34,2103.341,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス,,,,,
140,17,34,2103.341,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,,,,,
141,17,34,2103.341,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
142,17,34,2103.341,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
143,17,34,2103.341,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,,,,,
144,17,35,2100.767,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,まけんき,ツタこんぼう,ウッドホーン,メガトンパンチ,アンコール
145,17,35,2100.767,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ,わざわいのつるぎ,すいりゅうれんだ,ドレインパンチ,アイススピナー,アクアジェット
146,17,35,2100.767,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,どく,ブーストエナジー,こだいかっせい,ブラッドムーン,ハイパーボイス,しんくうは,あくび
147,17,35,2100.767,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,あつぞこブーツ,せいしんりょく,ムーンフォース,シャドーボール,ちょうはつ,あやしいひかり
148,17,35,2100.767,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,とつげきチョッキ,ふかしのこぶし,つららおとし,ふぶき,あられ,つるぎのまい
149,17,41,2090.341,ウインディ(ヒスイ),0059-01,ウインディ,ヒスイのすがた,ほのお,いわ,一般,ほのお,ふうせん,いかく,がんせきふうじ,フレアドライブ,おにび,ステルスロック
150,17,41,2090.341,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー,こだいかっせい,アクロバット,はたきおとす,はねやすめ,りゅうのまい
151,17,41,2090.341,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,ウッドホーン,みがわり,やどりぎのタネ
152,17,41,2090.341,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,とんぼがえり
153,17,41,2090.341,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,こだわりメガネ,おうごんのからだ,シャドーボール,ゴールドラッシュ,マジカルシャイン,トリック
154,17,41,2090.341,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,オボンのみ,しんがん,ブラッドムーン,だいちのちから,しんくうは,あくび
155,17,42,2085.899,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
