,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
29,16,6,2221.137,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,アンコール,やどりぎのタネ,こうごうせい
30,16,7,2220.127,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,,,,,
31,16,7,2220.127,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
32,16,7,2220.127,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
33,16,7,2220.127,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,,,,,
34,16,7,2220.127,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,,,,,
35,16,7,2220.127,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
36,16,8,2217.446,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,あつぞこブーツ,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,クイックターン
37,16,8,2217.446,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ,さいせいりょく,クイックターン,ねっとう,ミラーコート,アクアジェット
38,16,8,2217.446,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,みがわり,まもる,どくのこな,じしん
39,16,8,2217.446,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,たべのこし,いたずらごころ,すてゼリフ,ソウルクラッシュ,イカサマ,リフレクター
40,16,8,2217.446,モロバレル,0591-00,モロバレル,,くさ,どく,一般,フェアリー,だっしゅつパック,さいせいりょく,キノコのほうし,イカサマ,こうごうせい,リーフストーム
41,16,8,2217.446,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,ジャポのみ,わざわいのたま,あくのはどう,テラバースト,わるだくみ,みがわり
42,16,10,2208.764,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,つららおとし,かみくだく,こおりのつぶて,サイコファング
43,16,10,2208.764,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,でんき,こだわりメガネ,こだいかっせい,１０まんボルト,りゅうせいぐん,じんらい,ボルトチェンジ
44,16,10,2208.764,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,たべのこし,さいせいりょく,クイックターン,ねっとう,ねがいごと,まもる
45,16,10,2208.764,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,おんみつマント,プレッシャー,アイアンヘッド,とんぼがえり,ちょうはつ,はねやすめ
46,16,10,2208.764,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ,いかく,じしん,テラバースト,だいちのちから,とんぼがえり
47,16,10,2208.764,モロバレル,0591-00,モロバレル,,くさ,どく,一般,フェアリー,だっしゅつパック,さいせいりょく,リーフストーム,イカサマ,キノコのほうし,こうごうせい
48,16,11,2197.771,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,オボンのみ,いかく,じしん,とんぼがえり,ステルスロック,ちょうはつ
49,16,11,2197.771,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,サイコファング
50,16,11,2197.771,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,アンコール
51,16,11,2197.771,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,つるぎのまい,アクアジェット
52,16,11,2197.771,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ウイのみ,こだいかっせい,じんらい,りゅうのはどう,１０まんボルト,めいそう
53,16,11,2197.771,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ,ふゆう,ミストボール,りゅうせいぐん,テラバースト,みらいよち
54,16,12,2196.901,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,クリアチャーム,マルチスケイル,アイススピナー,じしん,りゅうのまい,はねやすめ
55,16,12,2196.901,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,おうごんのからだ,ゴールドラッシュ,たたりめ,でんじは,じこさいせい
56,16,12,2196.901,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,オボンのみ,いかく,じしん,とんぼがえり,ステルスロック,ちょうはつ
57,16,12,2196.901,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,はがね,ひかりのねんど,ゆきふらし,ムーンフォース,オーロラベール,かなしばり,アンコール
58,16,12,2196.901,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,ウッドホーン,みがわり,つるぎのまい
59,16,12,2196.901,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
60,16,15,2180.053,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,しんがん,ブラッドムーン,しんくうは,あくび,つきのひかり
61,16,15,2180.053,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,いかさまダイス,マルチスケイル,スケイルショット,じしん,りゅうのまい,はねやすめ
62,16,15,2180.053,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,ふうせん,どくげしょう,キラースピン,パワージェム,まきびし,ステルスロック
63,16,15,2180.053,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,アンコール,やどりぎのタネ,こうごうせい
64,16,15,2180.053,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,めいそう,みがわり
65,16,15,2180.053,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ,ふかしのこぶし,あんこくきょうだ,おいうち,ドレインパンチ,つるぎのまい
66,16,16,2175.929,エーフィ,0196-00,エーフィ,,エスパー,,一般,ひこう,おんみつマント,マジックミラー,サイコノイズ,みわくのボイス,めいそう,あさのひざし
67,16,16,2175.929,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,たべのこし,マルチスケイル,テラバースト,りゅうのまい,アンコール,はねやすめ
68,16,16,2175.929,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,イバンのみ,じきゅうりょく,ヘビーボンバー,りゅうせいぐん,ステルスロック,ドラゴンテール
69,16,16,2175.929,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,オボンのみ,しんがん,ブラッドムーン,だいちのちから,しんくうは,あくび
70,16,16,2175.929,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,たつじんのおび,ふかしのこぶし,すいりゅうれんだ,アイススピナー,アクアジェット,かみなりパンチ
71,16,16,2175.929,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ゴースト,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,こごえるかぜ,ちょうはつ
72,16,18,2173.944,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,わざわいのおふだ,イカサマ,やどりぎのタネ,みがわり,まもる
73,16,18,2173.944,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,こおり,きあいのタスキ,わざわいのたま,オーバーヒート,あくのはどう,サイコキネシス,テラバースト
74,16,18,2173.944,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,でんじは,ちょうはつ
75,16,18,2173.944,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード,どくげしょう,キラースピン,エナジーボール,だいちのちから,ステルスロック
76,16,18,2173.944,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,つるぎのまい
77,16,18,2173.944,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,とつげきチョッキ,マルチスケイル,しんそく,じしん,けたぐり,アイアンヘッド
78,16,19,2170.34,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
79,16,19,2170.34,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
80,16,19,2170.34,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,,,,,
81,16,19,2170.34,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
82,16,19,2170.34,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,,,,,
83,16,19,2170.34,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,,,,,
84,16,20,2168.387,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし,わざわいのうつわ,じしん,まもる,ステルスロック,ふきとばし
85,16,20,2168.387,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,メンタルハーブ,さいせいりょく,どくどく,どくびし,くろいきり,じこさいせい
86,16,20,2168.387,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,ふんえん,あくのはどう,オーバーヒート,おにび
87,16,20,2168.387,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,うっぷんばらし,せいなるつるぎ,こおりのつぶて
88,16,20,2168.387,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,ドラゴンテール,はねやすめ
89,16,20,2168.387,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ひこう,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,めいそう,みがわり
90,16,22,2163.43,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,つららおとし,かみくだく,ふいうち,こおりのつぶて
91,16,22,2163.43,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,まもる,みがわり,どくどく
92,16,22,2163.43,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ,さいせいりょく,クイックターン,ねっとう,アクアジェット,ミラーコート
93,16,22,2163.43,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,こだわりメガネ,すりぬけ,りゅうせいぐん,シャドーボール,とんぼがえり,１０まんボルト
94,16,22,2163.43,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,わざわいのたま,あくのはどう,オーバーヒート,ふんえん,サイコキネシス
95,16,22,2163.43,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,まもる,ねむる,のろい
96,16,24,2162.932,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ドラゴン,りゅうのキバ,,,,,
97,16,24,2162.932,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,はがね,おんみつマント,,,,,
98,16,24,2162.932,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,シルクのスカーフ,,,,,
99,16,24,2162.932,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット,,,,,
100,16,24,2162.932,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ,,,,,
101,16,24,2162.932,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,たべのこし,,,,,
102,16,25,2162.533,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,まもる,みがわり,どくどく,じしん
103,16,25,2162.533,モロバレル,0591-00,モロバレル,,くさ,どく,一般,ほのお,だっしゅつパック,さいせいりょく,リーフストーム,イカサマ,キノコのほうし,こうごうせい
104,16,25,2162.533,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,オボンのみ,げきりゅう,ムーンフォース,うたかたのアリア,アンコール,クイックターン
105,16,25,2162.533,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,ぜったいれいど
106,16,25,2162.533,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ,わざわいのたま,オーバーヒート,かえんほうしゃ,あくのはどう,サイコキネシス
107,16,25,2162.533,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,じしん,りゅうのまい,アンコール
108,16,26,2162.129,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ドレインキッス,シャドーボール,めいそう,みがわり
109,16,26,2162.129,ケンタロス(ブレイズ),0128-02,ケンタロス,パルデアのすがた・ブレイズ種,かくとう,ほのお,一般,ステラ,こだわりハチマキ,いかく,レイジングブル,フレアドライブ,インファイト,じしん
110,16,26,2162.129,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,テラバースト,ヘビーボンバー
111,16,26,2162.129,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,ノーマル,たべのこし,さいせいりょく,じこさいせい,どくどく,まとわりつく,くろいきり
112,16,26,2162.129,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ,ふゆう,りゅうせいぐん,ラスターパージ,みらいよち,テラバースト
113,16,26,2162.129,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,アクアジェット,ドレインパンチ,つるぎのまい
114,16,28,2160.066,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,こだわりスカーフ,サイコメイカー,ワイドフォース,マジカルシャイン,アンコール,トリック
115,16,28,2160.066,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,みず,サイコシード,かるわざ,インファイト,フェイタルクロー,テラバースト,つるぎのまい
116,16,28,2160.066,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,イバンのみ,せいしんりょく,ふんどのこぶし,インファイト,ステルスロック,こらえる
117,16,28,2160.066,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,わざわいのつるぎ,つららおとし,テラバースト,かみくだく,せいなるつるぎ
118,16,28,2160.066,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,ゴツゴツメット,ミラーアーマー,アイアンヘッド,のろい,はねやすめ,とんぼがえり
119,16,28,2160.066,グレンアルマ,0936-00,グレンアルマ,,ほのお,エスパー,一般,エスパー,きあいのタスキ,くだけるよろい,ワイドフォース,アーマーキャノン,こらえる,みちづれ
120,16,29,2157.728,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,こおり,きあいのタスキ,いかく,じしん,テラバースト,がんせきふうじ,ステルスロック
121,16,29,2157.728,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,みず,クリアチャーム,こだいかっせい,ヒートスタンプ,げきりん,あさのひざし,りゅうのまい
122,16,29,2157.728,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,いかさまダイス,テクニシャン,タネマシンガン,マッハパンチ,キノコのほうし,つるぎのまい
123,16,29,2157.728,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,はがね,オボンのみ,げきりゅう,うたかたのアリア,ムーンフォース,アクアジェット,アンコール
124,16,29,2157.728,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,たべのこし,おうごんのからだ,シャドーボール,テラバースト,わるだくみ,みがわり
125,16,29,2157.728,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,テラバースト,めいそう
126,16,30,2156.334,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,しんくうは,ハイパーボイス,だいちのちから
127,16,30,2156.334,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,あついいわ,こだいかっせい,ムーンフォース,ちょうはつ,にほんばれ,おきみやげ
128,16,30,2156.334,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,じめん,きあいのタスキ,てきおうりょく,ウェーブタックル,おはかまいり,アクアジェット,みがわり
129,16,30,2156.334,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,ブーストエナジー,クォークチャージ,テラバースト,アイアンヘッド,アイススピナー,ステルスロック
130,16,30,2156.334,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん,がんじょう,ツタこんぼう,パワーウィップ,ばかぢから,アンコール
131,16,30,2156.334,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,ほのお,ラムのみ,こだいかっせい,だいふんげき,りゅうのまい,ニトロチャージ,あさのひざし
132,16,31,2154.807,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,はがね,きあいのタスキ,,,,,
133,16,31,2154.807,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,,,,,
134,16,31,2154.807,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,,,,,
135,16,31,2154.807,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ひかりのこな,,,,,
136,16,31,2154.807,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,オボンのみ,,,,,
137,16,31,2154.807,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ブーストエナジー,,,,,
138,16,34,2149.749,ギャラドス,0130-00,ギャラドス,,みず,ひこう,一般,じめん,ゴツゴツメット,いかく,たきのぼり,じしん,ドラゴンテール,ちょうはつ
139,16,34,2149.749,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりハチマキ,こだいかっせい,はたきおとす,げきりん,アイアンヘッド,とんぼがえり
140,16,34,2149.749,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,フェアリー,オボンのみ,クォークチャージ,ドレインパンチ,サンダーダイブ,れいとうパンチ,つるぎのまい
141,16,34,2149.749,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,とつげきチョッキ,げきりゅう,うたかたのアリア,ムーンフォース,サイコノイズ,アクアジェット
142,16,34,2149.749,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,きあいだま,トリック
143,16,34,2149.749,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,パワーウィップ,じゃれつく,ちょうはつ
144,16,35,2149.146,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ,さいせいりょく,こごえるかぜ,クイックターン,アクアジェット,ミラーコート
145,16,35,2149.146,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,どく,きあいのタスキ,どくしゅ,フェイタルクロー,インファイト,とんぼがえり,ねこだまし
146,16,35,2149.146,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま,ポイズンヒール,じしん,どくどく,まもる,みがわり
147,16,35,2149.146,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,さいせいりょく,リーフストーム,イカサマ,キノコのほうし,こうごうせい
148,16,35,2149.146,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,サイコキネシス
149,16,35,2149.146,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりスカーフ,がんじょう,りゅうせいぐん,イカサマ,ラスターカノン,テラバースト
150,16,39,2142.509,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,かくとう,ゴツゴツメット,ふゆう,ラスターパージ,はどうだん,みがわり,じこさいせい
151,16,39,2142.509,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ほのお,オボンのみ,テクニシャン,バレットパンチ,とんぼがえり,はたきおとす,つるぎのまい
152,16,39,2142.509,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,げきりん,テラバースト,じしん,しんそく
153,16,39,2142.509,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,かみなりパンチ,れいとうパンチ,アクアジェット
154,16,39,2142.509,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,こおり,とつげきチョッキ,いかく,じしん,テラバースト,がんせきふうじ,とんぼがえり
155,16,39,2142.509,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ステラ,こだわりメガネ,クォークチャージ,ハイドロポンプ,れいとうビーム,フリーズドライ,アンコール
156,16,40,2141.598,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ,,,,,
