,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
32,35,9,2083.882,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,じんばいったい,アストラルビット,くさむすび,わるだくみ,アンコール
33,35,9,2083.882,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,まもる,ステルスロック,じこさいせい,しおづけ
34,35,9,2083.882,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,ふとうのけん,アイアンヘッド,インファイト,こおりのキバ,つるぎのまい
35,35,9,2083.882,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,がんせきふうじ,とんぼがえり
36,35,10,2080.021,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,,,,,
37,35,10,2080.021,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,ゴツゴツメット,,,,,
38,35,10,2080.021,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,,,,,
39,35,10,2080.021,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,,,,,
40,35,10,2080.021,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,,,,,
41,35,10,2080.021,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
42,35,21,2036.992,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,こだわりメガネ,,,,,
43,35,21,2036.992,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ほのお,メンタルハーブ,,,,,
44,35,21,2036.992,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,,,,,
45,35,21,2036.992,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし,,,,,
46,35,21,2036.992,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード,,,,,
47,35,21,2036.992,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,,,,,
48,35,22,2036.038,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ドラゴン,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,くさむすび,トリック
49,35,22,2036.038,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ノーマル,せいれいプレート,マルチタイプ,さばきのつぶて,アシッドボム,でんじは,じこさいせい
50,35,22,2036.038,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,わざわいのうつわ,じしん,まきびし,ステルスロック,ふきとばし
51,35,22,2036.038,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,とんぼがえり,アクアジェット
52,35,22,2036.038,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,とんぼがえり,こわいかお,ちょうはつ
53,35,22,2036.038,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,テラバースト,こおりのつぶて
54,35,25,2032.123,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,もののけプレート,じんばいったい,アストラルビット,やどりぎのタネ,みがわり,テラバースト
55,35,25,2032.123,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ノーマル,せいれいプレート,マルチタイプ,さばきのつぶて,アシッドボム,でんじは,じこさいせい
56,35,25,2032.123,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,アフロブレイク,じしん,まもる,ねむる
57,35,25,2032.123,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ,ちょすい,じしん,じこさいせい,どくどく,どくびし
58,35,25,2032.123,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま,ポイズンヒール,はたきおとす,ちょうはつ,まもる,みがわり
59,35,25,2032.123,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ,かわりもの,へんしん,,,
60,35,26,2031.134,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,みず,ゴツゴツメット,ファントムガード,シャドーレイ,おにび,トリックルーム,つきのひかり
61,35,26,2031.134,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,ノーマル,たべのこし,ふゆう,ワンダースチーム,どくどく,まもる,きりばらい
62,35,26,2031.134,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じわれ,カタストロフィ,まきびし,ふきとばし
63,35,26,2031.134,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,パラボラチャージ,とんぼがえり
64,35,26,2031.134,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ゴースト,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,ちょうはつ
65,35,26,2031.134,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,つららのプレート,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
66,35,27,2030.733,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット,テラスチェンジ,テラクラスター,こうそくスピン,どくどく,ステルスロック
67,35,27,2030.733,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,みず,だいちのプレート,マルチタイプ,じしん,たきのぼり,ちょうはつ,りゅうのまい
68,35,27,2030.733,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,こおりのつぶて,つららおとし,かみくだく,つるぎのまい
69,35,27,2030.733,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
70,35,27,2030.733,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,しおづけ,のろい,まもる,じこさいせい
71,35,27,2030.733,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,マジカルフレイム,めいそう,いたみわけ
72,35,32,2021.741,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ノーマル,いかさまダイス,じんばいったい,つららばり,タネマシンガン,１０まんばりき,トリックルーム
73,35,32,2021.741,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ,プレッシャー,ダイマックスほう,ヘドロウェーブ,かえんほうしゃ,りゅうせいぐん
74,35,32,2021.741,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし,てんねん,ウェーブタックル,かみくだく,まもる,あくび
75,35,32,2021.741,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,つきのひかり,めいそう
76,35,32,2021.741,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ステラ,いのちのたま,クォークチャージ,じしん,アイアンヘッド,アイススピナー,ストーンエッジ
77,35,32,2021.741,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,こだわりスカーフ,ばけのかわ,じゃれつく,シャドークロー,トリック,のろい
78,35,33,2020.839,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,たべのこし,プレッシャー,ダイマックスほう,まもる,どくどく,じこさいせい
79,35,33,2020.839,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,あく,とつげきチョッキ,さいせいりょく,せいなるほのお,ブレイブバード,じしん,ギガドレイン
80,35,33,2020.839,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま,ポイズンヒール,はたきおとす,ちょうはつ,みがわり,まもる
81,35,33,2020.839,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット,てんねん,じしん,ボディプレス,あくび,ねむる
82,35,33,2020.839,ドオー,0980-00,ドオー,,どく,じめん,一般,フェアリー,くろいヘドロ,ちょすい,だいちのちから,どくどく,まもる,じこさいせい
83,35,33,2020.839,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,おんみつマント,じきゅうりょく,りゅうせいぐん,ボディプレス,ステルスロック,ほえる
84,35,35,2020.628,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ノーマル,いのちのたま,せいしんりょく,インファイト,しんそく,つるぎのまい,バレットパンチ
85,35,35,2020.628,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ,テクニシャン,バレットパンチ,はたきおとす,とんぼがえり,つるぎのまい
86,35,35,2020.628,カビゴン,0143-00,カビゴン,,ノーマル,,一般,フェアリー,たべのこし,あついしぼう,あくび,まもる,アンコール,じしん
87,35,35,2020.628,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ,ひひいろのこどう,ニトロチャージ,フレアドライブ,スケイルショット,インファイト
88,35,35,2020.628,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ,じんばいったい,アストラルビット,くさむすび,トリック,サイコキネシス
89,35,35,2020.628,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット,いかく,じしん,とんぼがえり,ステルスロック,ちょうはつ
90,35,37,2020.286,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,いのちのたま,ひひいろのこどう,フレアドライブ,インファイト,スケイルショット,テラバースト
91,35,37,2020.286,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ,ファントムガード,シャドーレイ,ムーンフォース,トリック,つきのひかり
92,35,37,2020.286,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま,ポイズンヒール,まもる,みがわり,どくどく,じしん
93,35,37,2020.286,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし,てんねん,じわれ,あくび,ねむる,まもる
94,35,37,2020.286,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,くろいヘドロ,ちょすい,どくづき,どくどく,まもる,じこさいせい
95,35,37,2020.286,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,こおりのつぶて,ちょうはつ
96,35,38,2019.981,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ほのお,ラムのみ,マルチタイプ,しんそく,じしん,くさむすび,つるぎのまい
97,35,38,2019.981,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス,ひひいろのこどう,スケイルショット,アクセルブレイク,アイアンヘッド,つるぎのまい
98,35,38,2019.981,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,あく,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,ちょうはつ,でんじは
99,35,38,2019.981,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,のろい,こらえる
100,35,38,2019.981,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,じめん,ふうせん,もらいび,むねんのつるぎ,ポルターガイスト,かげうち,ちょうはつ
101,35,38,2019.981,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,まもる,みがわり
102,35,40,2018.024,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,テラバースト,くさむすび
103,35,40,2018.024,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ノーマル,メンタルハーブ,マルチタイプ,しんそく,シャドークロー,じこさいせい,つるぎのまい
104,35,40,2018.024,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,わざわいのつるぎ,つららおとし,テラバースト,おいうち,つるぎのまい
105,35,40,2018.024,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし,きよめのしお,しおづけ,じこさいせい,みがわり,まもる
106,35,40,2018.024,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,ゴツゴツメット,じきゅうりょく,ボディプレス,りゅうせいぐん,イカサマ,でんじは
107,35,40,2018.024,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,あく,とつげきチョッキ,いかく,じしん,とんぼがえり,かみくだく,じわれ
108,35,41,2017.818,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ,ひひいろのこどう,フレアドライブ,インファイト,スケイルショット,とんぼがえり
109,35,41,2017.818,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,あく,こだわりスカーフ,さいせいりょく,せいなるほのお,ブレイブバード,じしん,テラバースト
110,35,41,2017.818,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,ちょうはつ,でんじは
111,35,41,2017.818,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,たべのこし,てんねん,じしん,まもる,カウンター,じこさいせい
112,35,41,2017.818,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,おんみつマント,さいせいりょく,クイックターン,ねがいごと,いやしのねがい,くすぐる
113,35,41,2017.818,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,じわれ
114,35,44,2017.064,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ,ひひいろのこどう,フレアドライブ,スケイルショット,けたぐり,ニトロチャージ
115,35,44,2017.064,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,こだわりスカーフ,あめふらし,しおふき,かみなり,なみのり,テラバースト
116,35,44,2017.064,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,とつげきチョッキ,いかく,じしん,がんせきふうじ,くさむすび,とんぼがえり
117,35,44,2017.064,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,あまえる,めいそう,いたみわけ
118,35,44,2017.064,フォレトス,0205-00,フォレトス,,むし,はがね,一般,ノーマル,ゴツゴツメット,がんじょう,ボディプレス,ボルトチェンジ,いたみわけ,ステルスロック
119,35,44,2017.064,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,たべのこし,わざわいのうつわ,ねむる,じしん,ちょうはつ,くろいまなざし
120,35,46,2016.302,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん,ふとうのけん,アイアンヘッド,じゃれつく,くさわけ,テラバースト
121,35,46,2016.302,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ,テクニシャン,タネマシンガン,マッハパンチ,がんせきふうじ,キノコのほうし
122,35,46,2016.302,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,ひこう,たべのこし,どくしゅ,はたきおとす,ちいさくなる,ちょうはつ,みがわり
123,35,46,2016.302,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,せんせいのツメ,かわりもの,へんしん,,,
124,35,46,2016.302,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,みず,だいちのプレート,マルチタイプ,さばきのつぶて,れいとうビーム,しんそく,ストーンエッジ
125,35,46,2016.302,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス,マルチスケイル,スケイルショット,しんそく,かみなり,アンコール
126,35,48,2015.449,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,ひひいろのこどう,フレアドライブ,インファイト,げきりん,とんぼがえり
127,35,48,2015.449,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,いのちのたま,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
128,35,48,2015.449,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,きあいのタスキ,どくげしょう,キラースピン,マッドショット,どくびし,まきびし
129,35,48,2015.449,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,くろいヘドロ,てんねん,じしん,どくどく,カウンター,じこさいせい
130,35,48,2015.449,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,どく,たべのこし,マルチスケイル,エアロブラスト,サイコノイズ,めいそう,じこさいせい
131,35,48,2015.449,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,わざわいのうつわ,じしん,まきびし,ねむる,ふきとばし
132,35,49,2015.4,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ,ひひいろのこどう,フレアドライブ,インファイト,げきりん,ニトロチャージ
133,35,49,2015.4,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ノーマル,せいれいプレート,マルチタイプ,さばきのつぶて,いやしのねがい,ちょうはつ,おいかぜ
134,35,49,2015.4,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー,クォークチャージ,じしん,がむしゃら,はたきおとす,ステルスロック
135,35,49,2015.4,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,メンタルハーブ,ばけのかわ,かげうち,じゃれつく,のろい,まもる
136,35,49,2015.4,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,パワージェム
137,35,49,2015.4,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,じめん,きあいのタスキ,かるわざ,フェイタルクロー,インファイト,じごくづき,はやてがえし
138,35,51,2015.359,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス,,,,,
139,35,51,2015.359,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,とつげきチョッキ,,,,,
140,35,51,2015.359,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,,,,,
141,35,51,2015.359,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど,,,,,
142,35,51,2015.359,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ,,,,,
143,35,51,2015.359,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,ゴツゴツメット,,,,,
144,35,54,2014.936,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,,,,,
145,35,54,2014.936,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,たべのこし,,,,,
146,35,54,2014.936,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,,,,,
147,35,54,2014.936,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
148,35,54,2014.936,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,きあいのタスキ,,,,,
149,35,54,2014.936,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
150,35,55,2014.607,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,じんばいったい,アストラルビット,くさむすび,わるだくみ,アンコール
151,35,55,2014.607,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ノーマル,シルクのスカーフ,マルチタイプ,しんそく,すてみタックル,シャドークロー,つるぎのまい
152,35,55,2014.607,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,こだわりハチマキ,わざわいのうつわ,じしん,ストーンエッジ,じごくづき,ヘビーボンバー
153,35,55,2014.607,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,しずくプレート,ふかしのこぶし,すいりゅうれんだ,きあいパンチ,みがわり,アクアジェット
154,35,55,2014.607,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,オボンのみ,じきゅうりょく,ボディプレス,イカサマ,りゅうせいぐん,でんじは
155,35,55,2014.607,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ゴツゴツメット,ばけのかわ,かげうち,こらえる,のろい,トリックルーム
156,35,56,2013.364,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,くさむすび,テラバースト
157,35,56,2013.364,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,ふとうのけん,アイアンヘッド,ワイルドボルト,インファイト,くさわけ
158,35,56,2013.364,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,ノーマル,とつげきチョッキ,いかく,フレアドライブ,はたきおとす,じならし,とんぼがえり
159,35,56,2013.364,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,とんぼがえり,ステルスロック,ちょうはつ
