,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
38,30,10,2130.949,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,ぜったいれいど,こおりのつぶて
39,30,10,2130.949,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,こだわりメガネ,じきゅうりょく,りゅうせいぐん,ラスターカノン,エレクトロビーム,あくのはどう
40,30,10,2130.949,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,はたきおとす,ちょうはつ,みがわり,まもる
41,30,10,2130.949,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,たべのこし,てんねん,じしん,たくわえる,じこさいせい,まもる
42,30,12,2125.423,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,,,,,
43,30,12,2125.423,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,,,,,
44,30,12,2125.423,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ,,,,,
45,30,12,2125.423,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,,,,,
46,30,12,2125.423,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし,,,,,
47,30,12,2125.423,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
48,30,16,2111.036,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ,さいせいりょく,せいなるほのお,ブレイブバード,じしん,テラバースト
49,30,16,2111.036,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ドラゴン,こだわりメガネ,プレッシャー,ダイマックスほう,ヘドロばくだん,かえんほうしゃ,りゅうせいぐん
50,30,16,2111.036,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,まもる,ねむる,じわれ,ウェーブタックル
51,30,16,2111.036,ラッキー,0113-00,ラッキー,,ノーマル,,一般,じめん,しんかのきせき,しぜんかいふく,タマゴうみ,ステルスロック,でんじは,ちきゅうなげ
52,30,16,2111.036,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま,ポイズンヒール,まもる,みがわり,ちょうはつ,はたきおとす
53,30,16,2111.036,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,ノーマル,くろいヘドロ,どくしゅ,まもる,ドレインパンチ,どくづき,はたきおとす
54,30,19,2103.366,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ゴースト,きあいのタスキ,せいしんりょく,インファイト,しんそく,れいとうパンチ,カウンター
55,30,19,2103.366,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん,ふとうのけん,アイアンヘッド,インファイト,テラバースト,くさわけ
56,30,19,2103.366,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ,じんばいったい,アストラルビット,サイコショック,ドレインキッス,トリック
57,30,19,2103.366,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,げきりん,しんそく,じしん,からげんき
58,30,19,2103.366,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,いのちのたま,わざわいのつるぎ,かみくだく,ふいうち,こおりのつぶて,つるぎのまい
59,30,19,2103.366,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
60,30,22,2095.596,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,,,,,
61,30,22,2095.596,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし,,,,,
62,30,22,2095.596,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ,,,,,
63,30,22,2095.596,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,,,,,
64,30,22,2095.596,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード,,,,,
65,30,22,2095.596,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード,,,,,
66,30,23,2095.189,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ,かわりもの,へんしん,,,
67,30,23,2095.189,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,ふうせん,どくげしょう,パワージェム,だいちのちから,キラースピン,ステルスロック
68,30,23,2095.189,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
69,30,23,2095.189,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ,クォークチャージ,じしん,アイアンヘッド,アイススピナー,ストーンエッジ
70,30,23,2095.189,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,たべのこし,さいせいりょく,せいなるほのお,まもる,ふきとばし,じこさいせい
71,30,23,2095.189,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,パラボラチャージ,とんぼがえり
72,30,26,2086.504,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ,あめふらし,しおふき,なみのり,かみなり,れいとうビーム
73,30,26,2086.504,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,ふとうのけん,アイアンヘッド,じゃれつく,でんこうせっか,つるぎのまい
74,30,26,2086.504,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,ステルスロック,まきびし,ふきとばし
75,30,26,2086.504,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,でんじは,はねやすめ
76,30,26,2086.504,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,でんじは,いたみわけ
77,30,26,2086.504,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,つるぎのまい
78,30,27,2084.657,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,ひひいろのこどう,フレアドライブ,インファイト,げきりん,とんぼがえり
79,30,27,2084.657,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,ゴツゴツメット,ファントムガード,シャドーレイ,ムーンフォース,めいそう,つきのひかり
80,30,27,2084.657,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,テラバースト,カタストロフィ
81,30,27,2084.657,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,サイコキネシス
82,30,27,2084.657,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
83,30,27,2084.657,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,オボンのみ,かがくへんかガス,ワンダースチーム,どくどく,どくびし,いたみわけ
84,30,28,2083.637,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,じんばいったい,アストラルビット,くさむすび,アンコール,わるだくみ
85,30,28,2083.637,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし,テラスチェンジ,テラクラスター,こうそくスピン,どくどく,まもる
86,30,28,2083.637,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット,いかく,じしん,とんぼがえり,ちょうはつ,ステルスロック
87,30,28,2083.637,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ,わざわいのつるぎ,かみくだく,こおりのつぶて,ふいうち,つるぎのまい
88,30,28,2083.637,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,はたきおとす,アンコール,やどりぎのタネ
89,30,28,2083.637,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,ふきとばし,まきびし,ステルスロック
90,30,29,2082.062,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,,,,,
91,30,29,2082.062,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,とつげきチョッキ,,,,,
92,30,29,2082.062,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,,,,,
93,30,29,2082.062,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま,,,,,
94,30,29,2082.062,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ,,,,,
95,30,29,2082.062,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,たべのこし,,,,,
96,30,30,2081.48,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし,じんばいったい,ブリザードランス,１０まんばりき,トリックルーム,アンコール
97,30,30,2081.48,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,ボルトチェンジ,りゅうせいぐん,とんぼがえり
98,30,30,2081.48,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,とんぼがえり,ステルスロック,ちょうはつ
99,30,30,2081.48,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,アクアジェット,インファイト,とんぼがえり
100,30,30,2081.48,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード,かるわざ,インファイト,アクロバット,つるぎのまい,ちょうはつ
101,30,30,2081.48,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ひこう,カゴのみ,わざわいのうつわ,くろいまなざし,ねむる,うらみ,ちょうはつ
102,30,31,2080.59,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,きあいのタスキ,ハドロンエンジン,りゅうせいぐん,イナズマドライブ,ミラーコート,でんじは
103,30,31,2080.59,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし,じんばいったい,ブリザードランス,やどりぎのタネ,まもる,みがわり
104,30,31,2080.59,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,ゴツゴツメット,ばけのかわ,かげうち,じゃれつく,こらえる,のろい
105,30,31,2080.59,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,いわ,ふうせん,クォークチャージ,サイコノイズ,タキオンカッター,みらいよち,テラバースト
106,30,31,2080.59,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,ふかしのこぶし,きあいパンチ,すいりゅうれんだ,つるぎのまい,みがわり
107,30,31,2080.59,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,じわれ,しっぺがえし
108,30,32,2078.999,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ひひいろのこどう,アクセルブレイク,ニトロチャージ,かみくだく,テラバースト
109,30,32,2078.999,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,きあいのタスキ,ポイズンヒール,じならし,はたきおとす,ちょうはつ,どくびし
110,30,32,2078.999,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,オボンのみ,どんかん,じしん,ゆきなだれ,ねむる,あくび
111,30,32,2078.999,ハッサム,0212-00,ハッサム,,むし,はがね,一般,じめん,こだわりハチマキ,テクニシャン,バレットパンチ,とんぼがえり,インファイト,テラバースト
112,30,32,2078.999,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし,じんばいったい,アストラルビット,やどりぎのタネ,みがわり,まもる
113,30,32,2078.999,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,いのちのたま,ばけのかわ,じゃれつく,かげうち,のろい,こらえる
114,30,34,2076.713,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ,,,,,
115,30,34,2076.713,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし,,,,,
116,30,34,2076.713,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ,,,,,
117,30,34,2076.713,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,ひこう,いどのめん,,,,,
118,30,34,2076.713,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,,,,,
119,30,34,2076.713,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ,,,,,
120,30,43,2066.683,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ,じんばいったい,アストラルビット,くさむすび,おにび,アンコール
121,30,43,2066.683,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,オボンのみ,ひひいろのこどう,ドレインパンチ,ニトロチャージ,ビルドアップ,ちょうはつ
122,30,43,2066.683,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
123,30,43,2066.683,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード,どくげしょう,マジカルシャイン,マッドショット,キラースピン,こらえる
124,30,43,2066.683,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ,グラスメイカー,ドラムアタック,はたきおとす,とんぼがえり,グラススライダー
125,30,43,2066.683,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど,いたずらごころ,ソウルクラッシュ,でんじは,リフレクター,ひかりのかべ
126,30,44,2066.602,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,こだわりメガネ,,,,,
127,30,44,2066.602,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,くさ,たべのこし,,,,,
128,30,44,2066.602,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,,,,,
129,30,44,2066.602,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,,,,,
130,30,44,2066.602,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,オボンのみ,,,,,
131,30,44,2066.602,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ,,,,,
132,30,45,2065.513,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ,じんばいったい,アストラルビット,サイコショック,リーフストーム,ギガドレイン
133,30,45,2065.513,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,ふとうのけん,アイアンヘッド,インファイト,ワイルドボルト,くさわけ
134,30,45,2065.513,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,じわれ,テラバースト,カタストロフィ
135,30,45,2065.513,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,ウェーブタックル,じわれ,まもる,あくび
136,30,45,2065.513,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,こおりのつぶて,おいうち,つららおとし,つるぎのまい
137,30,45,2065.513,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,おんみつマント,マルチスケイル,ほのおのうず,りゅうせいぐん,アンコール,はねやすめ
138,30,46,2065.379,ザマゼンタ(たてのおう),0889-001,ザマゼンタ,たてのおう,かくとう,はがね,禁止伝説,かくとう,くちたたて,ふくつのたて,ボディプレス,ヘビーボンバー,こうそくいどう,てっぺき
139,30,46,2065.379,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,テラバースト,りゅうのはどう,ボルトチェンジ
140,30,46,2065.379,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,いたみわけ,でんじは
141,30,46,2065.379,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,パワフルハーブ,がんじょう,エレクトロビーム,メテオビーム,メタルバースト,あくのはどう
142,30,46,2065.379,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,いかさまダイス,まけんき,タネマシンガン,じゃれつく,みがわり,つるぎのまい
143,30,46,2065.379,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま,ポイズンヒール,まもる,みがわり,はたきおとす,ちょうはつ
144,30,47,2065.14,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ,じんばいったい,アストラルビット,サイコショック,くさむすび,アンコール
145,30,47,2065.14,レックウザ,0384-00,レックウザ,,ドラゴン,ひこう,禁止伝説,ノーマル,シルクのスカーフ,エアロック,じしん,ガリョウテンセイ,つるぎのまい,しんそく
146,30,47,2065.14,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,ジャポのみ,がんじょう,りゅうせいぐん,ステルスロック,てっていこうせん,ミラーコート
147,30,47,2065.14,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,ゴツゴツメット,すなおこし,じしん,あくび,なまける,ボディプレス
148,30,47,2065.14,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,しんくうは,ハイパーボイス
149,30,47,2065.14,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま,わざわいのつるぎ,つららおとし,かみくだく,こおりのつぶて,おいうち
150,30,48,2062.895,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,ひかりのねんど,じんばいったい,アストラルビット,のろい,リフレクター,ひかりのかべ
151,30,48,2062.895,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,じゃくてんほけん,ハドロンエンジン,パラボラチャージ,マジカルシャイン,めいそう,こうそくいどう
152,30,48,2062.895,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ,わざわいのつるぎ,かみくだく,こおりのつぶて,ふいうち,つるぎのまい
153,30,48,2062.895,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,ちょうはつ
154,30,48,2062.895,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,こだわりハチマキ,わざわいのうつわ,じしん,しっぺがえし,じならし,まきびし
155,30,48,2062.895,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,こらえる,のろい
156,30,50,2062.53,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ,じんばいったい,アストラルビット,サイコキネシス,おにび,トリック
157,30,50,2062.53,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,ゴツゴツメット,あめふらし,なみのり,れいとうビーム,かみなり,みがわり
158,30,50,2062.53,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,フェアリー,とつげきチョッキ,いかく,フレアドライブ,はたきおとす,とんぼがえり,ねこだまし
