,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
14,9,5,2173.442,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,おんみつマント,わざわいのうつわ,じしん,カタストロフィ,ちょうはつ,ふきとばし
15,9,5,2173.442,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,わざわいのたま,あくのはどう,サイコキネシス,オーバーヒート,ふんえん
16,9,5,2173.442,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,でんじは,めいそう
17,9,5,2173.442,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,ひかりのこな,てきおうりょく,ウェーブタックル,おはかまいり,アクアジェット,みがわり
18,9,6,2173.132,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,かみくだく,せいなるつるぎ,こおりのつぶて
19,9,6,2173.132,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,オボンのみ,ちょすい,じしん,どくどく,ステルスロック,じこさいせい
20,9,6,2173.132,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
21,9,6,2173.132,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント,おうごんのからだ,シャドーボール,テラバースト,わるだくみ,じこさいせい
22,9,6,2173.132,ブリムオン,0858-00,ブリムオン,,エスパー,フェアリー,一般,みず,フィラのみ,マジックミラー,ドレインキッス,サイコショック,めいそう,バトンタッチ
23,9,6,2173.132,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,テラバースト
24,9,7,2171.611,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,おんみつマント,テクニシャン,タネマシンガン,マッハパンチ,テラバースト,つるぎのまい
25,9,7,2171.611,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ノーマル,きあいのタスキ,てきおうりょく,おはかまいり,アフロブレイク,アクアジェット,こうそくいどう
26,9,7,2171.611,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,こだわりスカーフ,わざわいのつるぎ,つららおとし,かみくだく,テラバースト,ぜったいれいど
27,9,7,2171.611,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,１０まんボルト,ドレインキッス
28,9,7,2171.611,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,いのちのたま,マルチスケイル,しんそく,りゅうせいぐん,だいもんじ,アクアジェット
29,9,7,2171.611,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,ブーストエナジー,こだいかっせい,じしん,インファイト,アイアンヘッド,こうそくスピン
30,9,8,2171.38,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,,,,,
31,9,8,2171.38,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,,,,,
32,9,8,2171.38,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,こだわりメガネ,,,,,
33,9,8,2171.38,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
34,9,8,2171.38,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,,,,,
35,9,8,2171.38,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,きあいのタスキ,,,,,
36,9,10,2165.483,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,ドレインキッス,ほろびのうた
37,9,10,2165.483,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
38,9,10,2165.483,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,たべのこし,マルチスケイル,ほのおのうず,アンコール,でんじは,はねやすめ
39,9,10,2165.483,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ,いかく,じしん,じわれ,うちおとす,とんぼがえり
40,9,10,2165.483,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,ふいうち,サイコファング
41,9,10,2165.483,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント,おうごんのからだ,シャドーボール,テラバースト,わるだくみ,じこさいせい
42,9,11,2162.934,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
43,9,11,2162.934,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
44,9,11,2162.934,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,,,,,
45,9,11,2162.934,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント,,,,,
46,9,11,2162.934,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
47,9,11,2162.934,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,きあいのタスキ,,,,,
48,9,12,2162.03,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,わざわいのおふだ,まもる,あくのはどう,みがわり,やどりぎのタネ
49,9,12,2162.03,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,くさ,レッドカード,さいせいりょく,どくどく,どくびし,じこさいせい,くろいきり
50,9,12,2162.03,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ,クォークチャージ,ハイドロポンプ,れいとうビーム,フリーズドライ,クイックターン
51,9,12,2162.03,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,ゴールドラッシュ,わるだくみ,シャドーボール,じこさいせい
52,9,12,2162.03,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,こだわりスカーフ,いかく,じしん,テラバースト,いわなだれ,とんぼがえり
53,9,12,2162.03,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,とつげきチョッキ,わざわいのたま,あくのはどう,ふんえん,カタストロフィ,オーバーヒート
54,9,15,2150.261,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,エアスラッシュ,でんじは,みがわり,はねやすめ
55,9,15,2150.261,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,オボンのみ,いかく,じしん,がんせきふうじ,つるぎのまい,テラバースト
56,9,15,2150.261,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりメガネ,わざわいのたま,じゃれつく,シャドークロー,おにび,トリック
57,9,15,2150.261,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ,ばけのかわ,すいりゅうれんだ,ドレインパンチ,れいとうパンチ,アクアジェット
58,9,15,2150.261,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,あまえる,いたみわけ
59,9,15,2150.261,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,きあいのタスキ,ふかしのこぶし,オーバーヒート,かえんほうしゃ,あくのはどう,テラバースト
60,9,16,2145.529,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,,,,,
61,9,16,2145.529,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,,,,,
62,9,16,2145.529,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,,,,,
63,9,16,2145.529,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ,,,,,
64,9,16,2145.529,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,とつげきチョッキ,,,,,
65,9,16,2145.529,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
66,9,17,2142.597,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,わざわいのつるぎ,つららおとし,テラバースト,つるぎのまい,こおりのつぶて
67,9,17,2142.597,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,クリアチャーム,マルチスケイル,テラバースト,アイススピナー,りゅうのまい,はねやすめ
68,9,17,2142.597,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,オボンのみ,せいしんりょく,ふんどのこぶし,がんせきふうじ,いのちがけ,ステルスロック
69,9,17,2142.597,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,いわ,きあいのタスキ,テクニシャン,タネマシンガン,マッハパンチ,がんせきふうじ,キノコのほうし
70,9,17,2142.597,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,マジカルフレイム,シャドーボール,あまえる,でんじは
71,9,17,2142.597,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,あくのはどう,かえんほうしゃ,ふんえん
72,9,18,2141.783,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,こおり,フィラのみ,さめはだ,じしん,ドラゴンクロー,テラバースト,つるぎのまい
73,9,18,2141.783,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,はがね,オボンのみ,せいでんき,ボルトチェンジ,とんぼがえり,おいかぜ,はねやすめ
74,9,18,2141.783,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,とんぼがえり
75,9,18,2141.783,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,ハイパーボイス,ほろびのうた
76,9,18,2141.783,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,マゴのみ,もらいび,ふんえん,だいちのちから,テラバースト,おにび
77,9,18,2141.783,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし,わざわいのおふだ,はたきおとす,いかり,ギガドレイン,やどりぎのタネ
78,9,22,2132.43,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,たべのこし,すなおこし,じしん,あくび,ステルスロック,なまける
79,9,22,2132.43,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント,マルチスケイル,アイアンヘッド,じしん,りゅうのまい,はねやすめ
80,9,22,2132.43,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,きあいのタスキ,テクニシャン,インファイト,タネマシンガン,マッハパンチ,じならし
81,9,22,2132.43,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,かえんほうしゃ,あくのはどう,ねごと
82,9,22,2132.43,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ゴツゴツメット,こだいかっせい,ムーンフォース,でんじは,ちょうはつ,いたみわけ
83,9,22,2132.43,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,こだわりスカーフ,てきおうりょく,ウェーブタックル,おはかまいり,サイコファング,こおりのキバ
84,9,25,2129.816,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット,マルチスケイル,テラバースト,りゅうのまい,みがわり,はねやすめ
85,9,25,2129.816,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,とんぼがえり,アクアジェット
86,9,25,2129.816,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,でんき,こだわりスカーフ,いかく,じしん,とんぼがえり,いわなだれ,テラバースト
87,9,25,2129.816,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,オボンのみ,ほのおのからだ,かえんほうしゃ,テラバースト,ヘビーボンバー,おにび
88,9,25,2129.816,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,むし,とつげきチョッキ,そうしょく,１０まんボルト,じしん,れいとうビーム,ヘビーボンバー
89,9,25,2129.816,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,１０まんボルト,ほろびのうた
90,9,26,2127.529,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,こだわりハチマキ,,,,,
91,9,26,2127.529,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし,,,,,
92,9,26,2127.529,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,くさ,オボンのみ,,,,,
93,9,26,2127.529,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ,,,,,
94,9,26,2127.529,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
95,9,26,2127.529,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,,,,,
96,9,27,2126.732,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,とんぼがえり
97,9,27,2126.732,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,はがね,オボンのみ,せいでんき,ボルトチェンジ,とんぼがえり,おいかぜ,はねやすめ
98,9,27,2126.732,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,ハイパーボイス,ほろびのうた
99,9,27,2126.732,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし,わざわいのおふだ,はたきおとす,イカサマ,ギガドレイン,やどりぎのタネ
100,9,27,2126.732,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,こおり,フィラのみ,さめはだ,じしん,ドラゴンクロー,テラバースト,つるぎのまい
101,9,27,2126.732,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,フィラのみ,もらいび,ふんえん,だいちのちから,テラバースト,おにび
102,9,30,2125.825,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,わざわいのおふだ,ギガドレイン,イカサマ,やどりぎのタネ,まもる
103,9,30,2125.825,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,ノーマル,レッドカード,さいせいりょく,アクアブレイク,どくびし,じこさいせい,くろいきり
104,9,30,2125.825,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,とつげきチョッキ,わざわいのたま,あくのはどう,オーバーヒート,カタストロフィ,サイコキネシス
105,9,30,2125.825,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
106,9,30,2125.825,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,こだわりハチマキ,いかく,じしん,テラバースト,いわなだれ,とんぼがえり
107,9,30,2125.825,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ゴースト,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,ほろびのうた
108,9,32,2120.946,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
109,9,32,2120.946,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,ゴツゴツメット,,,,,
110,9,32,2120.946,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,,,,,
111,9,32,2120.946,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,どく,たべのこし,,,,,
112,9,32,2120.946,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ,,,,,
113,9,32,2120.946,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ,,,,,
114,9,33,2120.697,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ラムのみ,,,,,
115,9,33,2120.697,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
116,9,33,2120.697,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,フェアリー,おんみつマント,,,,,
117,9,33,2120.697,フリーザー,0144-00,フリーザー,,こおり,ひこう,準伝説,はがね,たべのこし,,,,,
118,9,33,2120.697,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,,,,,
119,9,33,2120.697,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,レッドカード,,,,,
120,9,36,2117.422,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,はねやすめ,アンコール
121,9,36,2117.422,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,１０まんボルト,トリック
122,9,36,2117.422,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,ひこう,たべのこし,もらいび,マグマストーム,だいちのちから,みがわり,ちょうはつ
123,9,36,2117.422,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ,わざわいのつるぎ,つららおとし,テラバースト,こおりのつぶて,つるぎのまい
124,9,36,2117.422,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,いたみわけ,ちょうはつ
125,9,36,2117.422,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ゴースト,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
126,9,40,2111.873,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
127,9,40,2111.873,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,でんじは
128,9,40,2111.873,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,ラムのみ,わざわいのつるぎ,つららおとし,ふいうち,テラバースト,つるぎのまい
129,9,40,2111.873,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ,いかく,じしん,テラバースト,とんぼがえり,いわなだれ
130,9,40,2111.873,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,フェアリー,カゴのみ,シェルアーマー,ヘビーボンバー,ボディプレス,たてこもる,ねむる
131,9,40,2111.873,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,こだわりハチマキ,ふかしのこぶし,あんこくきょうだ,おいうち,インファイト,とんぼがえり
132,9,41,2111.072,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,きあいのタスキ,のろわれボディ,りゅうせいぐん,たたりめ,でんじは,おにび
133,9,41,2111.072,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ,わざわいのつるぎ,つららおとし,つるぎのまい,テラバースト,こおりのつぶて
134,9,41,2111.072,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,パンチグローブ,ふかしのこぶし,ドレインパンチ,すいりゅうれんだ,つるぎのまい,アクアジェット
135,9,41,2111.072,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,たべのこし,いかく,じしん,ビルドアップ,みがわり,がんせきふうじ
136,9,41,2111.072,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,とつげきチョッキ,クォークチャージ,ハイドロポンプ,フリーズドライ,クイックターン,テラバースト
137,9,41,2111.072,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,いのちのたま,ばけのかわ,じゃれつく,かげうち,ウッドハンマー,のろい
138,9,42,2110.687,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,ほのおのうず,りゅうせいぐん,アンコール,はねやすめ
139,9,42,2110.687,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,わざわいのうつわ,じしん,ヘビーボンバー,ふきとばし,ステルスロック
140,9,42,2110.687,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,こだわりハチマキ,わざわいのつるぎ,つららおとし,かみくだく,テラバースト,こおりのつぶて
141,9,42,2110.687,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,くろいメガネ,ふかしのこぶし,あんこくきょうだ,ふいうち,みがわり,つるぎのまい
142,9,42,2110.687,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,フェアリー,こだわりメガネ,クォークチャージ,ハイドロポンプ,フリーズドライ,テラバースト,クイックターン
143,9,42,2110.687,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,くさ,レッドカード,さいせいりょく,どくどく,どくびし,くろいきり,じこさいせい
144,9,44,2109.859,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,じゃれつく,かげうち,いたみわけ,のろい
145,9,44,2109.859,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
146,9,44,2109.859,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,ブーストエナジー,クォークチャージ,フリーズドライ,ハイドロポンプ,テラバースト,アンコール
147,9,44,2109.859,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,きあいのタスキ,ふかしのこぶし,あんこくきょうだ,ドレインパンチ,ふいうち,つるぎのまい
148,9,44,2109.859,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,わざわいのたま,ふんえん,あくのはどう,サイコキネシス,オーバーヒート
149,9,44,2109.859,ランドロス(けしん),0645-00,ランドロス,けしんフォルム,じめん,ひこう,準伝説,みず,とつげきチョッキ,ちからずく,だいちのちから,ヘドロばくだん,うちおとす,じしん
150,9,45,2109.674,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,あくのはどう,かえんほうしゃ,テラバースト,オーバーヒート
151,9,45,2109.674,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,あくび,まもる,ねむる
152,9,45,2109.674,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ,がんじょう,１０まんボルト,ラスターカノン,テラバースト,ボルトチェンジ
153,9,45,2109.674,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,こおり,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ちょうはつ
154,9,45,2109.674,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ,いかく,テラバースト,ストーンエッジ,じしん,とんぼがえり
