,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
125,19,36,2106.752,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,ノーマルジュエル,どくしゅ,オーバーヒート,あくのはどう,かえんほうしゃ,バークアウト
126,19,37,2106.596,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ,じんばいったい,アストラルビット,サイコキネシス,テラバースト,アンコール
127,19,37,2106.596,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし,きよめのしお,しおづけ,みがわり,まもる,じこさいせい
128,19,37,2106.596,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
129,19,37,2106.596,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,ゴツゴツメット,いかく,じしん,がんせきふうじ,とんぼがえり,ステルスロック
130,19,37,2106.596,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,ふいうち,テラバースト
131,19,37,2106.596,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,めいそう,あまえる,いたみわけ
132,19,45,2103.065,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん,ふとうのけん,アイアンヘッド,テラバースト,じゃれつく,でんこうせっか
133,19,45,2103.065,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,げきりん,じしん,からげんき
134,19,45,2103.065,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,しんくうは,ハイパーボイス
135,19,45,2103.065,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,ぜったいれいど
136,19,45,2103.065,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ,わざわいのたま,ふんえん,あくのはどう,オーバーヒート,テラバースト
137,19,45,2103.065,カバルドン,0450-00,カバルドン,,じめん,,一般,ゴースト,ゴツゴツメット,すなおこし,じしん,あくび,ステルスロック,なまける
138,19,46,2103.046,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,わざわいのうつわ,じしん,ステルスロック,ふきとばし,まきびし
139,19,46,2103.046,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ,じんばいったい,アストラルビット,サイコショック,くさむすび,わるだくみ
140,19,46,2103.046,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,つばめがえし,はねやすめ,ドラゴンテール
141,19,46,2103.046,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,からげんき,インファイト,アクアジェット
142,19,46,2103.046,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,いかさまダイス,まけんき,タネマシンガン,まきびし,はたきおとす,じゃれつく
143,19,46,2103.046,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし,てんねん,フレアソング,あくび,まもる,なまける
144,19,50,2100.247,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ひひいろのこどう,ドレインパンチ,ニトロチャージ,テラバースト,とんぼがえり
145,19,50,2100.247,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,ちょうはつ,ミストフィールド
146,19,50,2100.247,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,きれいなぬけがら,てんねん,じわれ,ゆきなだれ,ボディプレス,ねむる
147,19,50,2100.247,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット,いかく,じしん,がんせきふうじ,とんぼがえり,ステルスロック
148,19,50,2100.247,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,かえんほうしゃ,だいもんじ,あくのはどう
149,19,50,2100.247,フシギバナ,0003-00,フシギバナ,,くさ,どく,一般,ほのお,いのちのたま,ようりょくそ,ギガドレイン,ヘドロばくだん,ウェザーボール,せいちょう
150,19,51,2100.088,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス,ひひいろのこどう,スケイルショット,フレアドライブ,ニトロチャージ,ビルドアップ
151,19,51,2100.088,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,こごえるかぜ,マジカルフレイム
152,19,51,2100.088,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,どく,たべのこし,てんねん,ボディプレス,ヘビーボンバー,のろい,あくび
153,19,51,2100.088,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,ラムのみ,しんがん,ブラッドムーン,テラバースト,しんくうは,めいそう
154,19,51,2100.088,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま,ポイズンヒール,まもる,みがわり,どくどく,じしん
155,19,51,2100.088,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,オボンのみ,テクニシャン,バレットパンチ,かわらわり,とんぼがえり,つるぎのまい
