,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
20,29,6,2106.497,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま,,,,,
21,29,6,2106.497,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,,,,,
22,29,6,2106.497,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,はがね,とつげきチョッキ,,,,,
23,29,6,2106.497,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,,,,,
24,29,8,2104.19,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ,,,,,
25,29,8,2104.19,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,,,,,
26,29,8,2104.19,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ,,,,,
27,29,8,2104.19,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,,,,,
28,29,8,2104.19,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
29,29,8,2104.19,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,,,,,
30,29,9,2103.912,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ,,,,,
31,29,9,2103.912,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし,,,,,
32,29,9,2103.912,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,とつげきチョッキ,,,,,
33,29,9,2103.912,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,オボンのみ,,,,,
34,29,9,2103.912,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
35,29,9,2103.912,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ,,,,,
36,29,10,2102.245,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,とつげきチョッキ,ひひいろのこどう,フレアドライブ,ニトロチャージ,ドレインパンチ,とんぼがえり
37,29,10,2102.245,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,みず,オボンのみ,ちからもち,アフロブレイク,じゃれつく,アクアジェット,はらだいこ
38,29,10,2102.245,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,ねむる
39,29,10,2102.245,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ,しんがん,ブラッドムーン,だいちのちから,しんくうは,あくび
40,29,10,2102.245,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,ふうせん,わざわいのたま,かえんほうしゃ,あくのはどう,わるだくみ,ちょうはつ
41,29,10,2102.245,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,まもる,みがわり
42,29,13,2092.494,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ステラ,きあいのタスキ,じんばいったい,アストラルビット,サイコキネシス,くさむすび,アンコール
43,29,13,2092.494,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,テラバースト
44,29,13,2092.494,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,じしん,しんそく,りゅうのまい,はねやすめ
45,29,13,2092.494,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,いわ,タラプのみ,こだいかっせい,パワージェム,くろいまなざし,ほろびのうた,ねむる
46,29,13,2092.494,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,こだわりハチマキ,テクニシャン,バレットパンチ,とんぼがえり,インファイト,ダブルウイング
47,29,13,2092.494,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,つきのひかり
48,29,15,2088.097,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,とつげきチョッキ,ひひいろのこどう,フレアドライブ,ドレインパンチ,ニトロチャージ,とんぼがえり
49,29,15,2088.097,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,どく,ジャポのみ,こだいかっせい,ムーンフォース,ちょうはつ,いたみわけ,めいそう
50,29,15,2088.097,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,オボンのみ,てんねん,ゆきなだれ,じしん,あくび,ねむる
51,29,15,2088.097,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし,きよめのしお,しおづけ,まもる,みがわり,じこさいせい
52,29,15,2088.097,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット,いかく,じしん,がんせきふうじ,とんぼがえり,ステルスロック
53,29,15,2088.097,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,かえんほうしゃ,あくのはどう,サイコキネシス
54,29,16,2083.941,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ノーマル,ラムのみ,ブレインフォース,しんそく,じしん,けたぐり,りゅうせいぐん
55,29,16,2083.941,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,ゴツゴツメット,げきりゅう,バレットパンチ,はたきおとす,ダブルウイング,つるぎのまい
56,29,16,2083.941,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,じゃくてんほけん,せいしんりょく,ムーンフォース,うたかたのアリア,アンコール,アクアジェット
57,29,16,2083.941,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,きあいのタスキ,むしのしらせ,メテオドライブ,フォトンゲイザー,つるぎのまい,トリックルーム
58,29,16,2083.941,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,こわもてプレート,わざわいのつるぎ,かみくだく,こおりのつぶて,ふいうち,つるぎのまい
59,29,16,2083.941,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ,わざわいのたま,かえんほうしゃ,あくのはどう,テラバースト,オーバーヒート
60,29,18,2077.453,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,テラバースト,ボルトチェンジ
61,29,18,2077.453,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,こだわりハチマキ,わざわいのうつわ,じしん,しっぺがえし,ヘビーボンバー,テラバースト
62,29,18,2077.453,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,たべのこし,さいせいりょく,クイックターン,アクアジェット,ねがいごと,まもる
63,29,18,2077.453,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,ドレインキッス,めいそう,ちょうはつ
64,29,18,2077.453,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,でんこうせっか,つるぎのまい
65,29,18,2077.453,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,つるぎのまい
66,29,20,2070.665,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,アンコール,テラバースト
67,29,20,2070.665,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし,きよめのしお,しおづけ,まもる,みがわり,じこさいせい
68,29,20,2070.665,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット,いかく,じしん,ちょうはつ,とんぼがえり,ステルスロック
69,29,20,2070.665,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ,さいせいりょく,クイックターン,ミラーコート,アクアジェット,こごえるかぜ
70,29,20,2070.665,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,みがわり,まもる
71,29,20,2070.665,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,きあいのタスキ,どくしゅ,フェイタルクロー,インファイト,どくびし,ねこだまし
72,29,21,2065.481,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうのはどう,ボルトチェンジ,ミラーコート
73,29,21,2065.481,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ひこう,ブーストエナジー,こだいかっせい,ムーンフォース,めいそう,いたみわけ,ちょうはつ
74,29,21,2065.481,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,じしん,りゅうのまい,はねやすめ
75,29,21,2065.481,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,こおりのつぶて,ふいうち
76,29,21,2065.481,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ゴースト,レッドカード,どくげしょう,キラースピン,どくびし,だいちのちから,こらえる
77,29,21,2065.481,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,たべのこし,わざわいのおふだ,イカサマ,やどりぎのタネ,まもる,みがわり
78,29,27,2050.052,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,はがね,こだわりスカーフ,,,,,
79,29,27,2050.052,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ,,,,,
80,29,27,2050.052,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ,,,,,
81,29,27,2050.052,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,,,,,
82,29,27,2050.052,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
83,29,27,2050.052,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ノーマル,ゴツゴツメット,,,,,
84,29,30,2048.376,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし,ファントムガード,シャドーレイ,ムーンフォース,めいそう,つきのひかり
85,29,30,2048.376,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ,グラスメイカー,ドラムアタック,１０まんばりき,とんぼがえり,グラススライダー
86,29,30,2048.376,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,みず,あつぞこブーツ,いかく,フレアドライブ,はたきおとす,おにび,すてゼリフ
87,29,30,2048.376,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,こだわりハチマキ,いかく,じしん,とんぼがえり,テラバースト,ステルスロック
88,29,30,2048.376,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ノーマル,ゴツゴツメット,すりぬけ,たたりめ,みがわり,でんじは,りゅうせいぐん
89,29,30,2048.376,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ひこう,ブーストエナジー,クォークチャージ,ほのおのまい,アシッドボム,どくびし,あさのひざし
90,29,32,2046.696,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,きあいのタスキ,,,,,
91,29,32,2046.696,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,ノーマル,ゴツゴツメット,,,,,
92,29,32,2046.696,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード,,,,,
93,29,32,2046.696,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,,,,,
94,29,32,2046.696,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし,,,,,
95,29,32,2046.696,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりスカーフ,,,,,
96,29,35,2042.355,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,こだわりメガネ,じんばいったい,サイコキネシス,リーフストーム,トリック,アストラルビット
97,29,35,2042.355,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,しんそく,げきりん,テラバースト,じしん
98,29,35,2042.355,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,オボンのみ,ちょすい,どくどく,じしん,じこさいせい,ステルスロック
99,29,35,2042.355,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,かみなりパンチ,アクアジェット,れいとうパンチ
100,29,35,2042.355,クレベース,0713-00,クレベース,,こおり,,一般,みず,いかさまダイス,がんじょう,つららばり,ボディプレス,じこさいせい,てっぺき
101,29,35,2042.355,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,とつげきチョッキ,もらいび,ふんえん,だいちのちから,あくのはどう,テラバースト
102,29,36,2041.716,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,じんばいったい,アストラルビット,サイコショック,テラバースト,リーフストーム
103,29,36,2041.716,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
104,29,36,2041.716,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,じしん,しんそく,りゅうのまい
105,29,36,2041.716,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット,いかく,じしん,とんぼがえり,ちょうはつ,ステルスロック
106,29,36,2041.716,カビゴン,0143-00,カビゴン,,ノーマル,,一般,はがね,たべのこし,めんえき,じわれ,ヘビーボンバー,あくび,アンコール
107,29,36,2041.716,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,はがね,オボンのみ,げきりゅう,クイックターン,はたきおとす,ミラーコート,こわいかお
108,29,37,2039.911,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,そうだいしょう,ドゲザン,ふいうち,アイアンヘッド,つるぎのまい
109,29,37,2039.911,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,ひこう,こだわりスカーフ,マルチスケイル,エアロブラスト,れいとうビーム,だいちのちから,トリック
110,29,37,2039.911,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,くさ,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,じごくづき,テラバースト
111,29,37,2039.911,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
112,29,37,2039.911,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,ゴツゴツメット,じきゅうりょく,りゅうせいぐん,ボディプレス,ヘビーボンバー,てっぺき
113,29,37,2039.911,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,マジカルフレイム,あまえる,いたみわけ
114,29,40,2036.072,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,ゴツゴツメット,さいせいりょく,せいなるほのお,ブレイブバード,ひかりのかべ,じこさいせい
115,29,40,2036.072,ラッキー,0113-00,ラッキー,,ノーマル,,一般,くさ,しんかのきせき,しぜんかいふく,ちきゅうなげ,ステルスロック,めいそう,タマゴうみ
116,29,40,2036.072,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,ウェーブタックル,じわれ,まもる,ねむる
117,29,40,2036.072,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
118,29,40,2036.072,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ゴースト,おんみつマント,プレッシャー,ブレイブバード,ちょうはつ,きりばらい,はねやすめ
119,29,40,2036.072,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,ノーマル,くろいヘドロ,どくしゅ,どくづき,はたきおとす,どくどく,まもる
120,29,41,2035.911,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,ファントムガード,シャドーレイ,ムーンフォース,サイコキネシス,トリック
121,29,41,2035.911,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,ラムのみ,マルチスケイル,かみなりパンチ,アイススピナー,１０まんボルト,りゅうのまい
122,29,41,2035.911,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,オボンのみ,かるわざ,フェイタルクロー,インファイト,シャドークロー,つるぎのまい
123,29,41,2035.911,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,どく,たべのこし,てんねん,フレアソング,あくび,まもる,なまける
124,29,41,2035.911,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,わざわいのつるぎ,つららおとし,せいなるつるぎ,テラバースト,ふいうち
125,29,41,2035.911,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,じわれ
126,29,44,2035.009,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,たべのこし,,,,,
127,29,44,2035.009,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,,,,,
128,29,44,2035.009,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ,,,,,
129,29,44,2035.009,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま,,,,,
130,29,44,2035.009,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,,,,,
131,29,44,2035.009,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,フィラのみ,,,,,
132,29,45,2034.46,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,ひかりのねんど,いたずらごころ,イカサマ,リフレクター,ひかりのかべ,でんじは
133,29,45,2034.46,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,こだわりメガネ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,パラボラチャージ,テラバースト
134,29,45,2034.46,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ゴースト,とつげきチョッキ,クォークチャージ,じならし,はたきおとす,がむしゃら,アイアンヘッド
135,29,45,2034.46,エアームド,0227-00,エアームド,,はがね,ひこう,一般,ほのお,メンタルハーブ,がんじょう,まきびし,ステルスロック,ふきとばし,はねやすめ
136,29,45,2034.46,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
137,29,45,2034.46,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ほのお,オボンのみ,クォークチャージ,ドレインパンチ,サンダーダイブ,れいとうパンチ,つるぎのまい
138,29,47,2033.294,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ,じんばいったい,アストラルビット,くさむすび,わるだくみ,アンコール
139,29,47,2033.294,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス,マルチスケイル,スケイルショット,しんそく,じしん,りゅうのまい
140,29,47,2033.294,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,イバンのみ,がんじょう,りゅうせいぐん,ラスターカノン,でんじは,メタルバースト
141,29,47,2033.294,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま,ポイズンヒール,からげんき,キノコのほうし,みがわり,やどりぎのタネ
142,29,47,2033.294,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ,わざわいのつるぎ,かみくだく,おいうち,こおりのつぶて,つるぎのまい
143,29,47,2033.294,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,ブーストエナジー,クォークチャージ,はたきおとす,こうそくスピン,がむしゃら,ステルスロック
144,29,49,2032.688,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ,プレッシャー,ダイマックスほう,かえんほうしゃ,メテオビーム,こうそくいどう
145,29,49,2032.688,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,こおり,こだわりハチマキ,グラスメイカー,ウッドハンマー,グラススライダー,テラバースト,はたきおとす
146,29,49,2032.688,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,テラバースト,カタストロフィ
147,29,49,2032.688,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,おんみつマント,てんねん,ウェーブタックル,かみくだく,ゆきなだれ,ねむる
148,29,49,2032.688,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,つららおとし,おいうち,せいなるつるぎ,つるぎのまい
149,29,49,2032.688,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,のろい,こらえる
150,29,50,2032.021,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし,わざわいのうつわ,カタストロフィ,まきびし,ステルスロック,ふきとばし
151,29,50,2032.021,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,アイアンヘッド,りゅうのまい,アンコール
152,29,50,2032.021,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,こだわりスカーフ,じんばいったい,アストラルビット,サイコキネシス,かなしばり,トリック
153,29,50,2032.021,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
154,29,50,2032.021,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,マジカルフレイム,あまえる,いたみわけ
155,29,50,2032.021,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,つるぎのまい
156,29,52,2031.909,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,とつげきチョッキ,ハドロンエンジン,パラボラチャージ,りゅうせいぐん,テラバースト,ボルトチェンジ
157,29,52,2031.909,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,のろい,こらえる
158,29,52,2031.909,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ,クォークチャージ,じしん,アイアンヘッド,アイススピナー,サンダーダイブ
